# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777712400
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
23827.51758,3.81199,1.85719
23827.79688,4.64199,1.86719
23826.63672,5.41199,1.60719
23829.87695,5.15199,1.84719
23831.63672,5.71199,2.31719
23832.03711,6.14199,2.40719
23834.83789,6.07199,2.19719
23835.27734,5.88199,2.64719
23835.99805,5.91199,2.79718
23835.71680,5.51199,2.72719
23837.87695,5.52199,2.95719
23839.51758,5.21199,3.40719
23842.35742,5.39199,3.43719
23844.23828,5.52199,3.74718
23844.35742,5.39199,4.14718
23846.07812,5.73199,4.14718
23843.51758,4.99199,3.95719
23841.71680,4.86199,3.64719
23843.23828,5.39199,3.35719
23843.63672,5.99199,3.45719
23843.39844,6.32199,3.28718
23846.27734,6.92199,2.84719
23848.47656,7.40199,2.87719
23850.67773,7.65199,2.33719
23849.99805,7.30199,2.14719
23851.55664,6.80199,1.61719
23852.19727,5.91199,0.74719
23848.31836,4.47199,0.16719
23851.03711,4.48199,0.53719
23853.47656,3.84199,0.72719
23854.27734,2.95199,0.73719
23853.67773,2.19199,0.59719
23819.95703,5.13199,2.44719
23820.71680,5.14199,3.15719
23820.99805,4.67199,2.91719
23822.39844,3.92199,3.43719
23821.59766,4.13199,3.97719
23821.51758,4.36199,3.92719
23820.71680,4.96199,3.26718
23821.31836,4.73199,2.72719
23822.15820,4.46199,2.22719
23824.67773,4.10199,2.69719
23825.71680,4.03199,3.59719
23826.43750,4.48199,3.67719
23829.15820,5.01199,3.77718
23833.95703,5.01199,4.13719
23834.19727,4.84199,3.56719
23830.47656,4.83199,3.47719
23831.07812,4.98199,3.84719
23830.75781,5.10199,3.82719
23835.19727,4.97199,4.15719
23833.51758,4.86199,3.52718
23836.15820,4.23199,3.29718
23841.43750,4.47199,4.08718
23842.19727,4.92199,4.44719
23839.27734,4.21199,4.21719
23841.75781,4.71199,4.17719
23838.59766,4.47199,4.26719
23840.15820,4.56199,4.25718
23839.79688,4.88199,3.93719
23841.15820,5.64199,3.53718
23842.47656,6.15199,2.98719
23847.55664,7.28199,2.71719
23848.35742,7.42199,2.33719
23848.11719,6.93199,2.28718
23848.63672,6.50199,1.63719
23848.87695,5.78199,0.60719
23847.59766,4.91199,0.32719
23848.07812,4.34199,0.88719
23849.59766,3.78199,0.89719
23851.07812,3.33199,0.53719
23853.83789,3.27199,0.55719
23852.07812,2.21199,0.96719
23817.95703,5.13199,3.12719
23818.67773,4.62199,2.02718
23818.31836,4.47199,1.92719
23818.19727,4.34199,2.57719
23817.75781,4.05199,2.55719
23818.35742,3.99199,2.47719
23819.43750,4.52199,3.08719
23820.23828,4.13199,3.61719
23820.23828,4.29199,3.91719
23823.51758,4.86199,4.70719
23825.23828,4.18199,5.11719
23826.39844,4.77199,5.20719
23827.27734,4.95199,4.06718
23828.47656,4.85199,3.63719
23828.43750,4.97199,3.78718
23828.11719,4.95199,4.55719
23824.91797,4.54199,4.19719
23829.15820,4.58199,3.87719
23830.75781,4.28199,4.15719
23833.75781,5.07199,4.49719
23835.07812,4.08199,4.43719
23837.83789,3.94199,5.18719
23838.31836,4.56199,5.57719
23835.03711,4.18199,5.36719
23837.31836,4.90199,5.21719
23836.19727,5.20199,4.98719
23836.51758,4.98199,4.90719
23837.23828,5.18199,4.47719
23838.67773,5.50199,4.29718
23839.87695,5.73199,4.04718
23843.43750,6.40199,3.43719
23844.43750,6.64199,3.01718
23844.07812,6.01199,2.29718
23844.99805,5.27199,1.74719
23845.35742,4.55199,1.18719
23846.99805,4.38199,1.04719
23846.39844,3.90199,1.08719
23846.87695,3.68199,1.35719
23850.35742,3.80199,1.55719
23852.35742,3.24199,1.76719
23853.87695,2.64199,2.21719
23814.83789,3.45199,1.85719
23816.11719,3.02199,2.17719
23815.43750,3.93199,2.01718
23816.35742,4.15199,1.88719
23817.11719,3.69199,1.81719
23817.35742,3.93199,2.36719
23818.59766,4.29199,2.92719
23818.11719,4.23199,3.06719
23819.23828,4.74199,3.15719
23820.19727,4.39199,3.41719
23822.79688,4.16199,4.49719
23822.31836,4.62199,5.00718
23824.83789,4.24199,4.71719
23826.39844,4.53199,5.20719
23823.83789,4.48199,5.10718
23825.43750,5.06199,5.19719
23826.43750,4.67199,5.01719
23827.51758,4.04199,4.33718
23829.07812,4.18199,4.50718
23831.39844,4.81199,4.41718
23833.87695,4.80199,4.92719
23833.03711,4.51199,4.75718
23833.31836,4.32199,4.79718
23832.43750,4.35199,4.97719
23833.19727,4.85199,4.81718
23834.03711,5.52199,4.47719
23835.11719,5.46199,3.87719
23836.15820,5.70199,3.70719
23836.95703,5.71199,3.88719
23836.47656,5.33199,3.52718
23840.79688,5.91199,3.60719
23842.07812,5.97199,3.14719
23842.23828,5.21199,2.57719
23843.79688,4.99199,1.86719
23844.03711,4.69199,1.88719
23847.79688,5.06199,1.85719
23847.99805,4.78199,1.35719
23845.99805,3.88199,1.81719
23846.75781,3.39199,2.04718
23852.95703,3.46199,1.79719
23850.67773,2.74199,2.13719
23809.55664,3.99199,0.94719
23810.67773,3.61199,1.54719
23811.79688,3.06199,1.31719
23812.47656,3.15199,1.57719
23814.91797,3.44199,2.44719
23815.23828,4.24199,2.76718
23816.19727,4.04199,3.05719
23818.23828,3.40199,3.70719
23816.55664,3.56199,3.99718
23816.47656,3.29199,4.02718
23817.99805,2.51199,4.62718
23816.43750,3.21199,4.76719
23818.99805,3.18199,4.96719
23818.71680,3.74199,5.24719
23820.11719,4.78199,5.28719
23819.47656,4.70199,4.42719
23823.99805,3.61199,4.33718
23825.19727,4.04199,4.64718
23825.99805,4.82199,4.89718
23828.95703,4.44199,4.84719
23825.67773,3.92199,4.43719
23829.91797,4.63199,5.31718
23826.75781,4.07199,4.99719
23828.35742,4.40199,5.01719
23832.35742,5.24199,5.55719
23830.63672,4.76199,5.20719
23832.47656,4.96199,4.87718
23836.35742,5.74199,4.72719
23835.83789,5.40199,4.31718
23836.55664,5.44199,3.92719
23839.59766,5.67199,3.65719
23840.63672,5.22199,3.47719
23841.47656,4.73199,3.08719
23844.35742,4.85199,2.98719
23843.23828,4.55199,2.56719
23844.71680,4.74199,2.17719
23846.47656,4.93199,2.16719
23845.79688,4.29199,1.83719
23845.79688,3.41199,1.82719
23849.15820,3.44199,1.95719
23848.67773,3.18199,1.95719
23810.55664,3.72199,1.83719
23810.87695,3.21199,1.06719
23810.91797,2.60199,0.92719
23811.23828,2.76199,1.27719
23812.03711,3.44199,1.86719
23812.27734,4.02199,2.23719
23813.23828,3.81199,2.21719
23812.91797,3.01199,2.88719
23812.59766,2.83199,3.05719
23814.67773,3.03199,3.46719
23816.79688,2.63199,4.72719
23818.99805,3.11199,5.86719
23819.83789,3.13199,6.51719
23818.39844,3.49199,6.59719
23820.51758,4.52199,6.44719
23820.83789,5.06199,5.89718
23823.27734,3.96199,6.09719
23824.19727,3.36199,6.23719
23824.15820,4.47199,5.75718
23827.71680,4.26199,6.16718
23825.71680,3.95199,6.15719
23824.87695,3.84199,5.45719
23828.03711,4.11199,5.95719
23826.83789,4.17199,5.60718
23828.59766,4.29199,5.46719
23826.59766,3.92199,5.11719
23831.59766,4.88199,5.19719
23834.23828,5.17199,4.91718
23832.47656,4.78199,4.66718
23835.79688,5.19199,4.51719
23836.31836,4.69199,4.02718
23839.99805,4.71199,3.88719
23841.19727,4.53199,3.61719
23840.99805,4.39199,3.38719
23839.99805,4.05199,2.81719
23844.35742,4.63199,3.06719
23846.15820,4.93199,3.75718
23846.15820,4.52199,3.69719
23843.91797,3.56199,3.43719
23846.83789,3.92199,3.20719
23846.67773,3.35199,2.94719
23809.51758,3.12199,1.18719
23808.71680,3.38199,1.43719
23809.43750,3.09199,1.86719
23811.47656,2.43199,1.98719
23811.75781,2.63199,1.80719
23812.19727,2.94199,2.00718
23811.19727,3.11199,2.18719
23810.83789,3.02199,2.46719
23811.75781,2.68199,3.00718
23814.03711,3.43199,3.79718
23815.87695,4.28199,4.80719
23814.83789,4.55199,5.44719
23816.27734,3.41199,5.89718
23816.31836,3.59199,5.98719
23817.47656,4.68199,5.77718
23818.67773,5.46199,5.36719
23819.91797,4.37199,5.11719
23823.75781,4.01199,6.05719
23823.55664,3.81199,5.91718
23823.35742,3.74199,5.37718
23824.11719,3.18199,5.79718
23825.75781,3.54199,6.25718
23821.91797,3.49199,5.69719
23824.43750,3.79199,5.63719
23825.39844,3.66199,5.86719
23827.79688,3.94199,5.96719
23828.67773,4.11199,5.34719
23832.47656,4.87199,4.83718
23833.63672,4.77199,4.52718
23832.71680,4.30199,4.29718
23836.87695,4.28199,4.45719
23836.47656,3.94199,4.03719
23838.83789,4.09199,3.90719
23838.79688,3.88199,3.79718
23839.59766,4.03199,3.86719
23843.95703,4.84199,4.36719
23843.19727,4.45199,3.65719
23843.99805,4.36199,3.28718
23841.75781,3.37199,2.79718
23845.07812,3.44199,2.45719
23844.35742,2.94199,2.58719
23807.23828,2.98199,0.44719
23807.95703,3.36199,1.04719
23809.47656,2.37199,2.33719
23810.51758,1.92199,2.49718
23810.27734,1.97199,2.20719
23811.19727,2.18199,2.69719
23812.79688,2.77199,3.73719
23812.79688,3.03199,4.29718
23814.71680,3.54199,4.76719
23814.35742,3.20199,4.75718
23815.03711,4.29199,4.80719
23812.67773,4.54199,4.82719
23815.31836,4.12199,5.72719
23817.55664,4.56199,6.63719
23819.15820,4.82199,6.76719
23817.51758,5.37199,5.84719
23818.67773,4.64199,5.12718
23820.31836,4.15199,5.42719
23819.71680,3.13199,5.36719
23819.91797,3.32199,5.16718
23820.23828,3.38199,4.98719
23819.71680,2.94199,5.38719
23824.47656,3.70199,6.23719
23826.63672,4.07199,6.27718
23824.83789,3.66199,5.65719
23824.35742,3.54199,4.97719
23828.75781,3.99199,5.04718
23831.71680,4.66199,5.24719
23830.55664,4.26199,4.96719
23833.15820,4.15199,4.86719
23834.35742,4.10199,5.08718
23837.91797,4.28199,5.21719
23837.11719,4.01199,4.75718
23836.03711,3.81199,4.13719
23839.39844,4.32199,4.14718
23839.67773,4.09199,3.65719
23840.11719,3.80199,3.36719
23843.11719,3.77199,3.04718
23841.67773,3.27199,2.91719
23844.51758,3.12199,2.86719
23842.63672,2.48199,3.05719
23807.35742,2.01199,1.13719
23808.43750,2.25199,2.02718
23809.15820,1.75199,2.74718
23809.07812,1.52199,2.86719
23808.15820,1.16199,2.77718
23807.15820,1.33199,3.19719
23805.63672,2.17199,3.04718
23806.91797,2.59199,3.40719
23809.79688,2.85199,3.73719
23811.51758,3.10199,4.46719
23812.19727,4.25199,4.63719
23814.87695,4.78199,4.76719
23817.19727,4.45199,5.13719
23818.31836,4.41199,5.65719
23819.07812,4.68199,6.81718
23818.39844,5.12199,7.00718
23817.19727,5.03199,5.87718
23815.87695,4.19199,5.05719
23817.27734,3.55199,4.74719
23818.59766,3.40199,4.86719
23818.95703,3.62199,4.64718
23819.51758,3.34199,4.36719
23824.19727,3.45199,4.53719
23826.23828,3.35199,4.73719
23826.31836,3.15199,5.00718
23828.23828,3.32199,4.92719
23827.75781,3.51199,4.66718
23828.03711,3.75199,4.50718
23829.03711,3.62199,4.71719
23834.23828,4.05199,4.98719
23836.03711,4.26199,5.36719
23832.95703,3.76199,4.59719
23832.91797,3.35199,4.15719
23835.55664,3.84199,4.16718
23837.19727,4.18199,4.10718
23836.27734,3.49199,3.92719
23838.11719,3.09199,3.81719
23839.87695,2.94199,3.73719
23840.15820,2.54199,3.55719
23840.07812,2.53199,3.30719
23843.87695,2.97199,3.17719
23804.95703,1.62199,0.70719
23805.51758,1.45199,2.38719
23806.55664,0.99199,3.20719
23808.19727,0.69199,3.23719
23809.27734,1.19199,3.45719
23810.55664,1.58199,4.19719
23811.11719,2.10199,5.37718
23810.91797,2.23199,5.99719
23811.07812,2.79199,6.07719
23812.35742,3.19199,5.49719
23815.19727,4.06199,4.84719
23815.55664,4.29199,4.68719
23815.99805,3.97199,5.05719
23817.91797,3.46199,5.43719
23817.79688,3.92199,5.87718
23815.79688,3.96199,5.24719
23814.63672,3.91199,4.94719
23816.23828,3.73199,4.28719
23817.07812,3.29199,3.62719
23819.67773,3.66199,3.41719
23818.91797,3.06199,3.45719
23822.51758,3.19199,4.09719
23826.11719,3.23199,4.32719
23826.63672,2.70199,4.37718
23822.99805,2.57199,3.76718
23822.79688,2.83199,3.30719
23825.67773,3.39199,3.24718
23829.71680,4.03199,3.86719
23830.95703,3.61199,4.10718
23833.91797,3.96199,4.18719
23832.59766,4.00199,4.33718
23831.35742,3.57199,4.45719
23832.99805,3.40199,4.61719
23834.79688,3.35199,4.76719
23836.79688,3.27199,4.58718
23837.15820,2.92199,4.18719
23840.55664,3.40199,4.21719
23835.35742,2.53199,3.99718
23838.11719,2.67199,3.85719
23838.35742,2.59199,3.51718
23841.59766,2.83199,3.56719
23802.59766,1.77199,1.14719
23804.59766,0.73199,3.15719
23806.91797,0.49199,3.84719
23808.83789,0.92199,3.41719
23811.23828,0.55199,3.19719
23811.99805,1.27199,3.44719
23812.11719,1.58199,4.38719
23812.99805,2.05199,5.63719
23813.03711,2.55199,5.64718
23813.35742,3.02199,5.32719
23813.35742,2.69199,5.22719
23812.83789,2.61199,5.11719
23813.67773,3.15199,5.14718
23815.71680,2.56199,4.83718
23815.31836,2.18199,4.85718
23814.83789,1.42199,4.38719
23817.67773,1.90199,4.34719
23819.87695,2.12199,4.28719
23819.23828,2.27199,3.74718
23817.79688,2.73199,3.71719
23817.71680,2.70199,2.78718
23819.75781,2.48199,2.79718
23822.39844,2.70199,2.49718
23821.31836,2.89199,2.64719
23820.99805,2.71199,2.24718
23825.03711,3.03199,2.37719
23828.79688,3.35199,2.93719
23829.43750,3.27199,3.18719
23828.51758,3.11199,3.74718
23830.19727,3.61199,4.25718
23832.75781,3.59199,4.57719
23835.31836,3.72199,4.79718
23833.91797,2.91199,4.49719
23834.91797,2.86199,4.31718
23834.35742,2.79199,4.10718
23836.11719,3.11199,4.24719
23837.79688,3.01199,3.71719
23835.79688,2.57199,3.49718
23834.03711,2.23199,3.67719
23836.59766,2.40199,3.15719
23846.83789,3.41199,3.90719
23803.19727,2.12199,2.28718
23803.83789,1.54199,3.06719
23805.31836,1.42199,2.97719
23807.11719,1.06199,2.58719
23808.51758,1.29199,2.54718
23810.47656,0.72199,2.48719
23811.63672,0.89199,3.57719
23811.55664,2.07199,4.34719
23810.07812,2.86199,3.95719
23809.15820,2.98199,3.46719
23810.83789,2.47199,3.33719
23812.51758,2.19199,3.92719
23812.39844,2.55199,4.52718
23812.27734,1.87199,4.49719
23811.67773,0.91199,4.20719
23811.95703,0.76199,4.24719
23813.23828,1.38199,4.11719
23813.43750,1.52199,3.97719
23817.55664,1.80199,3.95719
23818.79688,1.83199,3.85719
23819.47656,2.07199,3.12719
23820.83789,2.31199,3.28718
23821.35742,2.62199,2.98719
23820.11719,2.25199,2.83719
23823.91797,2.50199,2.94719
23826.99805,2.47199,3.25718
23828.35742,2.35199,3.13719
23828.71680,2.13199,3.09719
23828.83789,2.34199,3.85719
23831.79688,2.63199,4.65719
23835.47656,3.06199,4.73719
23834.43750,2.89199,4.73719
23832.71680,2.46199,4.74719
23831.91797,2.45199,4.22719
23833.15820,2.40199,3.79718
23836.23828,2.87199,4.07719
23837.91797,3.02199,3.86719
23830.67773,1.76199,2.84719
23835.31836,2.31199,3.35719
23839.79688,2.75199,3.13719
23841.15820,2.79199,2.69719
23806.03711,1.82199,4.41718
23805.91797,1.26199,4.90719
23807.83789,1.51199,3.78718
23808.79688,2.13199,3.43719
23809.39844,1.13199,2.06719
23809.07812,1.08199,1.72719
23808.23828,1.37199,2.64719
23807.15820,1.73199,3.19719
23806.27734,2.07199,3.44719
23807.07812,2.27199,3.41719
23807.99805,1.98199,3.46719
23808.15820,1.41199,3.58719
23807.75781,1.10199,3.84719
23807.55664,1.33199,4.58718
23808.63672,1.34199,4.65719
23811.79688,1.03199,4.78719
23814.79688,1.24199,4.92719
23816.83789,1.60199,4.68719
23819.23828,1.32199,4.30719
23822.15820,1.35199,4.73719
23823.51758,1.67199,5.43719
23825.23828,1.81199,5.84719
23827.07812,1.86199,5.59719
23827.79688,1.95199,4.66718
23830.15820,2.18199,3.88719
23830.67773,1.94199,3.79718
23829.07812,1.34199,3.75718
23829.55664,1.49199,3.41719
23829.23828,1.54199,3.33719
23832.39844,2.15199,3.89719
23835.15820,2.67199,4.18719
23834.19727,2.74199,4.33718
23831.31836,1.89199,3.84719
23830.59766,1.47199,3.53718
23832.75781,1.76199,3.61719
23834.39844,2.26199,3.85719
23835.59766,2.23199,4.09719
23834.43750,1.72199,3.74718
23833.67773,1.21199,3.22719
23838.47656,2.06199,3.54718
23842.87695,2.62199,3.72719
23808.83789,2.83199,4.69719
23807.35742,2.06199,5.33718
23807.19727,1.72199,5.49719
23808.15820,1.56199,5.39718
23810.03711,0.88199,3.18719
23809.19727,1.00199,2.86719
23808.03711,0.64199,3.21719
23806.23828,1.12199,3.77718
23805.39844,1.80199,3.69719
23805.67773,1.85199,3.23719
23806.23828,1.42199,3.51718
23806.83789,1.10199,3.91719
23808.11719,0.94199,4.55719
23810.39844,0.40199,4.97719
23812.51758,0.31199,5.28719
23814.91797,0.39199,5.77718
23817.47656,0.76199,5.92719
23820.83789,1.20199,5.64718
23823.79688,1.10199,5.11719
23824.51758,0.50199,5.19719
23825.15820,0.59199,5.80719
23826.51758,0.77199,5.48719
23827.87695,1.03199,5.06718
23828.63672,1.42199,4.82719
23827.35742,1.15199,4.43719
23826.39844,0.95199,3.99718
23825.83789,1.24199,3.43719
23824.99805,0.75199,3.12719
23829.51758,1.53199,3.30719
23832.99805,1.83199,3.32719
23833.11719,2.25199,3.24718
23830.83789,2.08199,3.16719
23829.15820,1.29199,3.24718
23832.15820,1.77199,3.84719
23834.95703,2.19199,4.36719
23835.55664,2.19199,4.17719
23834.55664,1.74199,3.52718
23834.75781,1.65199,3.08719
23835.71680,2.06199,3.23719
23840.59766,2.73199,4.09719
23847.87695,3.27199,5.18719
23809.47656,2.43199,5.58718
23808.19727,2.04199,5.86719
23807.47656,1.85199,6.79718
23808.67773,1.30199,6.08718
23810.15820,1.39199,4.11719
23810.63672,1.36199,4.41718
23810.59766,1.15199,5.76719
23809.55664,1.27199,5.45719
23808.75781,1.52199,5.53719
23808.75781,0.99199,5.71719
23809.83789,0.40199,5.03719
23811.35742,-0.41801,4.72719
23813.43750,-0.31801,5.98719
23815.83789,-0.20801,6.52718
23819.35742,-0.11801,6.61719
23822.15820,-0.14801,7.08718
23824.19727,-0.13801,7.62718
23824.99805,-0.08801,7.57719
23825.43750,-0.28801,6.72719
23826.43750,-0.49801,6.80719
23826.87695,0.04199,6.51719
23826.95703,0.46199,5.65719
23825.87695,0.78199,4.99719
23824.31836,0.46199,3.98719
23823.95703,0.12199,3.46719
23824.15820,0.52199,3.31719
23824.99805,0.37199,3.48719
23828.91797,0.90199,3.84719
23832.47656,1.67199,3.78718
23832.47656,1.77199,3.35719
23831.59766,1.88199,3.50718
23831.63672,1.47199,3.69719
23834.43750,1.60199,4.20719
23836.07812,1.95199,4.54718
23836.07812,2.01199,4.52718
23834.83789,1.89199,4.20719
23834.75781,1.72199,3.68719
23837.91797,2.26199,3.57719
23843.23828,3.14199,4.02718
23848.91797,3.38199,4.49719
23852.43750,3.33199,5.10718
23808.35742,2.17199,5.76719
23807.31836,1.90199,6.54718
23807.11719,1.70199,7.06718
23808.19727,1.58199,6.04718
23808.35742,1.69199,5.30719
23809.75781,1.27199,5.44719
23810.59766,1.22199,6.02718
23810.95703,1.23199,4.98719
23810.79688,0.29199,5.16718
23811.23828,-0.49801,5.93719
23812.79688,-0.92801,5.93719
23815.03711,-1.51801,5.70719
23817.23828,-1.61801,6.31718
23819.63672,-1.26801,6.68719
23821.35742,-0.94801,6.98719
23822.47656,-0.84801,7.42719
23822.11719,-1.14801,8.32718
23821.99805,-1.15801,7.61719
23822.63672,-0.90801,6.58718
23822.87695,-0.71801,6.06718
23822.55664,-0.15801,4.96719
23822.39844,0.17199,4.33718
23822.99805,0.25199,3.73719
23823.91797,-0.06801,3.74718
23824.67773,0.19199,3.59719
23825.99805,0.60199,3.79718
23828.07812,0.73199,4.00718
23831.19727,1.18199,4.22719
23832.47656,1.50199,4.33718
23833.55664,1.63199,4.36719
23834.63672,1.15199,4.22719
23835.79688,0.81199,4.09719
23835.23828,1.13199,4.35718
23834.51758,1.70199,4.41718
23833.15820,1.61199,4.26719
23834.47656,1.34199,4.39718
23839.75781,2.09199,4.93719
23844.35742,2.77199,5.23719
23848.23828,3.26199,5.32719
23851.63672,2.94199,5.69719
23853.67773,2.96199,6.08718
23806.35742,2.70199,5.26719
23807.11719,2.40199,5.45719
23806.47656,2.25199,5.60718
23806.67773,1.93199,4.89718
23807.19727,1.62199,3.96719
23808.71680,1.12199,3.48719
23810.59766,0.63199,3.27718
23812.43750,-0.27801,2.84719
23813.87695,-1.67801,4.35718
23815.15820,-2.15801,5.35718
23816.55664,-2.59801,6.21719
23817.47656,-2.82801,6.46719
23818.35742,-2.61801,6.29718
23820.07812,-1.86801,6.37718
23821.19727,-1.38801,6.80719
23822.19727,-1.14801,7.71719
23823.07812,-0.84801,8.52719
23823.35742,-0.89801,7.53719
23823.03711,-0.77801,6.40719
23822.75781,-0.58801,5.82719
23823.75781,-0.29801,5.55719
23824.95703,-0.20801,5.44719
23825.59766,-0.07801,5.54718
23826.83789,0.40199,4.79718
23827.27734,0.53199,3.90719
23827.51758,0.55199,3.84719
23829.15820,0.56199,4.11719
23830.07812,0.74199,4.07719
23830.23828,0.90199,3.82719
23831.51758,0.27199,3.24718
23833.07812,-0.19801,3.27718
23832.87695,0.43199,4.06718
23832.63672,0.91199,4.06718
23834.11719,1.19199,4.04718
23836.71680,1.31199,4.42719
23840.75781,1.62199,5.23719
23844.71680,2.36199,5.70719
23847.67773,2.97199,5.34719
23851.71680,2.72199,4.91718
23854.35742,2.33199,4.69719
23855.11719,2.29199,4.50718
23806.39844,2.80199,4.33718
23807.51758,2.98199,4.74719
23807.91797,2.39199,4.24719
23808.11719,1.49199,3.68719
23809.15820,0.64199,2.92719
23810.87695,0.09199,2.41719
23812.63672,-0.61801,2.79718
23814.43750,-1.36801,2.78718
23815.23828,-2.39801,3.50718
23814.79688,-2.53801,3.73719
23814.47656,-2.55801,3.89719
23814.27734,-2.52801,4.50718
23815.11719,-2.06801,5.20719
23816.99805,-1.51801,5.17719
23818.87695,-0.99801,5.33718
23819.87695,-0.76801,5.76719
23819.71680,-0.54801,6.03719
23819.39844,-0.47801,5.69719
23819.79688,-0.36801,5.27718
23819.95703,-0.23801,4.61719
23820.35742,-0.24801,4.18719
23822.03711,-0.15801,4.12718
23823.79688,0.22199,3.81719
23824.71680,0.18199,3.10719
23825.95703,-0.17801,2.82719
23827.11719,-0.25801,3.06719
23828.23828,-0.00801,3.29718
23828.79688,0.48199,3.28718
23830.39844,0.19199,3.00718
23832.11719,-0.21801,3.23719
23833.63672,-0.02801,3.99718
23835.99805,0.45199,3.93719
23837.39844,0.52199,3.74718
23838.67773,0.53199,3.92719
23840.87695,0.59199,4.50718
23843.63672,1.38199,5.41718
23846.23828,2.06199,5.47719
23849.83789,2.17199,4.93719
23852.99805,1.70199,4.68719
23853.67773,1.38199,4.29718
23852.87695,1.19199,3.72719
23806.83789,2.74199,3.29718
23808.47656,2.62199,3.32719
23808.59766,2.07199,2.71719
23809.19727,0.96199,2.06719
23810.27734,-0.01801,1.51719
23811.47656,-1.28801,2.45719
23813.23828,-2.17801,3.20719
23815.35742,-2.91801,3.84719
23816.59766,-3.11801,3.84719
23816.91797,-2.93801,3.94719
23815.91797,-2.54801,4.46719
23815.19727,-2.34801,5.11719
23815.55664,-2.33801,4.98719
23816.67773,-2.18801,4.58718
23817.59766,-1.93801,4.84719
23818.15820,-1.36801,4.86719
23818.19727,-0.99801,4.84719
23818.59766,-0.60801,5.00718
23818.79688,0.04199,4.64718
23819.23828,0.38199,3.96719
23821.15820,0.27199,3.82719
23823.79688,0.25199,3.77718
23825.51758,0.03199,3.34719
23827.67773,-0.69801,3.05719
23830.19727,-0.83801,3.11719
23831.27734,-0.28801,3.58719
23831.99805,-0.03801,3.60719
23833.95703,-0.32801,3.24718
23834.95703,-1.09801,3.49718
23834.99805,-0.85801,4.51719
23835.91797,-0.58801,4.81718
23836.71680,-0.38801,4.38719
23838.11719,-0.24801,4.27718
23841.27734,0.02199,4.67719
23844.47656,0.73199,5.18719
23846.75781,1.18199,4.78719
23849.31836,1.08199,4.19719
23851.59766,0.80199,3.91719
23852.47656,0.44199,3.70719
23852.27734,-0.07801,3.51718
23851.71680,-0.30801,3.52718
23808.95703,2.27199,3.11719
23810.75781,2.36199,2.86719
23811.47656,1.64199,2.14719
23811.47656,0.42199,0.94719
23811.11719,-0.85801,1.07719
