# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777744800
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
294.99051,2.96395,-0.04594
294.62250,2.17395,-0.43594
292.43051,2.06395,-0.25594
291.11850,1.76395,0.12406
290.23849,1.90395,0.99406
288.49451,1.74395,1.59406
289.83850,0.93395,1.37406
292.47849,1.65395,0.33406
290.49451,1.79395,-0.50594
296.04651,0.96395,-0.60594
298.06250,-1.40605,1.14406
300.30249,-0.58605,1.26406
299.40649,2.10395,0.02406
296.95850,2.67395,0.26406
294.51050,2.80395,0.62406
294.38251,2.44395,0.72406
297.00650,3.30395,1.00406
297.80649,4.55395,0.62406
300.22250,4.57395,-1.58594
552.98767,0.08070,-6.96377
552.04370,0.27070,-7.03377
548.31567,4.54070,-1.97377
551.08368,7.50070,-0.89377
551.13171,11.56070,1.96623
551.48370,12.52070,3.75623
553.24371,12.31070,5.21623
553.38770,11.16070,5.98623
552.79572,12.92070,5.87623
547.37170,13.14070,6.36623
545.69171,12.94070,6.73623
545.00366,12.19070,5.92623
546.58771,7.98070,9.48623
553.27570,10.14070,7.96623
556.29968,9.09070,7.61623
557.41968,9.55070,9.87623
557.89966,10.06070,10.56623
559.41968,9.41070,11.72623
560.84369,9.72070,10.87623
562.23572,9.37070,11.75623
562.45972,9.47070,12.00623
563.81970,9.03070,13.14623
565.57971,7.36070,12.72623
568.76367,7.75070,12.15623
570.50769,6.35070,12.22623
572.76367,5.99070,12.09623
574.41168,5.71070,12.01623
577.56366,5.83070,11.33623
579.62769,5.39070,10.74623
580.98767,5.06070,10.30623
582.17169,4.43070,9.80623
583.67566,3.80070,9.14623
585.67566,3.52070,8.29623
586.05969,3.00070,8.01623
587.48370,2.67070,7.42623
590.02771,2.57070,6.59623
592.65167,2.80070,6.03623
595.00366,3.20070,5.29623
596.12366,3.27070,4.59623
596.81171,3.34070,4.13623
596.58771,3.05070,4.05623
553.61169,-0.03930,-7.82377
551.78766,1.64070,-7.65377
549.54767,3.04070,-4.07377
548.44366,3.09070,-4.61377
548.61969,6.09070,-2.00377
548.52368,9.90070,0.71623
550.13971,12.76070,2.85623
550.47571,13.06070,5.69623
546.17169,14.33070,6.23623
544.37970,14.06070,7.43623
541.81970,14.66070,6.02623
541.51569,12.95070,7.12623
543.97968,10.18070,6.68623
548.12366,10.26070,8.93623
553.53168,11.66070,8.06623
555.06769,10.76070,9.01623
555.19568,11.26070,9.74623
557.16370,12.16070,10.41623
557.75568,11.64070,11.22623
560.12366,11.71070,11.91623
560.21967,11.29070,12.86623
560.76367,10.49070,13.33623
561.21167,8.82070,13.21623
564.58771,8.81070,12.98623
565.53168,7.89070,13.41623
567.22766,7.23070,13.40623
570.55566,7.01070,12.71623
573.21167,6.78070,12.05623
576.63568,6.80070,11.32623
578.60370,6.67070,10.79623
579.62769,6.20070,10.31623
580.57172,5.34070,9.77623
583.05170,4.88070,8.99623
585.33966,4.82070,7.92623
586.15570,4.33070,7.48623
586.25171,3.70070,7.47623
589.41968,3.93070,6.44623
591.96368,4.17070,5.39623
594.42767,4.54070,4.51623
595.59570,4.74070,4.02623
595.41968,4.43070,3.82623
553.53168,-1.15930,-9.36377
551.91571,-0.52930,-8.92377
549.43567,0.63070,-7.50377
548.69971,2.89070,-6.37377
547.83569,3.90070,-5.73377
544.13971,6.43070,-3.59377
546.42767,9.74070,0.20623
547.01971,12.46070,2.24623
544.31567,15.50070,5.82623
539.96368,15.96070,5.24623
538.55566,14.24070,5.56623
538.33167,14.58070,5.78623
538.25171,11.69070,7.08623
542.44366,12.19070,9.43623
547.29169,13.34070,9.12623
550.63568,12.99070,9.10623
552.13971,12.25070,10.04623
553.14771,13.68070,9.96623
554.01166,12.64070,10.45623
556.41168,12.47070,12.11623
557.29169,12.12070,13.49623
557.61169,11.57070,13.74623
557.97968,10.58070,13.69623
559.89966,10.20070,13.74623
561.70770,9.87070,13.89623
562.87567,8.91070,13.98623
564.76367,8.32070,13.96623
567.14771,7.83070,13.32623
570.65167,7.76070,12.40623
574.60370,7.92070,11.26623
576.77966,7.54070,10.33623
578.01166,6.71070,9.69623
579.67566,6.07070,9.45623
581.38770,6.28070,8.60623
584.13971,5.75070,7.43623
585.59570,6.21070,7.38623
584.81171,4.77070,6.79623
589.17969,5.13070,5.73623
591.61169,5.13070,4.74623
593.46771,5.25070,4.22623
594.28369,4.81070,3.73623
556.85968,0.32070,-7.20377
551.49969,1.28070,-6.56377
549.61169,1.22070,-6.99377
548.29968,1.33070,-7.47377
546.13971,4.03070,-6.82377
545.11566,5.36070,-5.07377
546.10767,4.96070,-2.56377
545.25970,8.96070,-0.01377
542.65167,8.25070,0.21623
540.23572,15.39070,1.65623
535.45166,14.76070,2.24623
536.45972,13.34070,2.61623
535.81970,12.75070,6.27623
536.69971,11.33070,7.95623
540.92371,13.02070,8.34623
544.25171,13.15070,8.31623
546.44366,13.69070,9.09623
549.16370,13.03070,10.30623
550.63568,13.10070,10.45623
552.53967,13.58070,11.60623
554.55566,13.48070,12.56623
554.98767,12.51070,13.18623
555.21167,11.88070,13.82623
556.09167,11.15070,14.05623
557.93170,11.14070,14.12623
559.86768,10.46070,14.15623
560.68372,9.43070,14.16623
563.37170,9.11070,13.60623
565.29169,8.70070,13.01623
568.26770,8.51070,12.08623
571.89966,8.48070,11.33623
573.81970,7.50070,10.50623
576.44366,7.29070,9.81623
577.46771,6.66070,9.37623
580.42767,6.43070,8.24623
583.21167,6.30070,7.38623
583.69171,5.93070,6.80623
585.22766,6.00070,6.12623
587.96368,5.94070,5.60623
590.37970,5.74070,4.96623
591.89966,5.60070,4.97623
555.48370,-1.63930,-7.03377
552.55566,-0.88930,-7.07377
551.19568,0.78070,-6.38377
547.73969,1.55070,-6.59377
546.04370,1.52070,-6.61377
544.49170,1.24070,-6.63377
544.95569,3.84070,-5.67377
543.49969,4.85070,-4.95377
539.96368,6.28070,-4.48377
536.90771,11.98070,-1.52377
536.36371,12.07070,-0.60377
535.30768,15.35070,-0.49377
534.76367,14.57070,2.88623
536.41168,12.52070,6.26623
535.22766,11.56070,7.62623
537.67566,12.05070,8.01623
541.24371,12.88070,7.85623
544.17169,13.93070,8.00623
545.85168,15.36070,9.64623
548.20367,15.48070,11.25623
549.37170,14.15070,12.56623
550.82770,13.57070,13.13623
552.69971,12.96070,13.29623
552.90771,12.33070,13.61623
554.34772,11.88070,13.71623
555.81970,11.13070,13.75623
558.07568,10.62070,13.63623
559.24371,10.11070,13.55623
561.24371,9.84070,12.91623
563.70770,9.54070,12.69623
566.77966,9.25070,12.28623
568.76367,8.66070,11.61623
571.72369,8.41070,10.69623
573.75568,7.65070,9.66623
576.05969,7.36070,8.88623
578.87567,7.09070,7.74623
580.84369,6.92070,6.83623
582.76367,6.53070,6.49623
583.91571,5.71070,6.30623
586.85968,5.87070,6.14623
589.54767,5.15070,5.34623
557.46771,-1.23930,-7.26377
555.48370,-0.80930,-7.15377
553.38770,0.11070,-6.09377
550.15570,0.78070,-5.65377
547.57971,0.91070,-5.60377
545.03571,1.30070,-5.66377
541.03571,0.90070,-5.84377
541.91571,3.33070,-7.39377
537.99567,4.78070,-6.24377
537.38770,5.97070,-4.98377
535.05170,8.23070,-5.46377
531.57971,13.96070,-1.37377
529.72369,11.52070,0.08623
534.12366,15.01070,5.16623
533.75568,11.95070,5.36623
534.47571,11.13070,5.26623
535.30768,11.97070,5.32623
538.41168,14.74070,6.63623
540.69971,16.38070,6.67623
541.53168,16.01070,11.83623
543.81970,15.37070,13.78623
545.81970,14.90070,13.97623
545.14771,14.24070,14.52623
547.09967,13.86070,14.54623
548.87567,12.98070,13.97623
550.28369,12.66070,14.15623
553.11566,12.53070,14.04623
554.61969,11.74070,13.72623
556.66766,10.91070,13.14623
560.09167,10.95070,12.90623
561.56366,10.28070,12.80623
564.82770,10.02070,12.25623
567.16370,9.68070,11.34623
569.09967,8.54070,10.33623
573.45166,8.44070,9.44623
574.25171,7.43070,8.49623
576.36371,6.99070,7.99623
579.43567,6.44070,7.31623
580.29968,5.54070,7.69623
583.61169,4.58070,7.29623
586.07568,3.56070,6.69623
560.13971,0.71070,-7.68377
556.45972,0.08070,-6.36377
554.41168,0.05070,-6.59377
552.13971,0.15070,-6.42377
549.59570,1.08070,-5.66377
547.05170,1.28070,-4.41377
543.70770,0.65070,-5.35377
541.85168,1.44070,-6.14377
536.47571,1.66070,-7.27377
531.54767,4.31070,-7.69377
530.79572,4.12070,-7.30377
525.65967,2.97070,-7.18377
520.79572,9.96070,-0.49377
519.48370,13.40070,5.87623
523.65967,11.90070,8.53623
525.17969,11.51070,4.37623
530.10767,13.38070,3.05623
535.00366,16.56070,3.89623
534.42767,16.49070,6.31623
535.03571,16.71070,11.01623
537.96368,16.21070,13.85623
540.41168,16.12070,13.66623
541.05170,14.30070,14.17623
542.97168,14.08070,14.20623
542.52368,13.53070,14.36623
544.07568,13.74070,14.52623
547.59570,13.50070,14.02623
550.26770,13.15070,13.31623
551.91571,12.51070,13.08623
555.48370,12.28070,13.16623
557.13171,11.55070,12.96623
560.17169,11.07070,12.48623
562.36371,10.39070,11.99623
565.03571,9.40070,11.15623
568.76367,8.82070,10.22623
570.79572,7.84070,9.50623
573.09967,6.90070,8.80623
575.59570,5.63070,9.55623
577.05170,3.67070,9.11623
579.86768,2.59070,8.74623
583.13171,1.96070,7.97623
561.11566,1.69070,-7.20377
557.83569,0.99070,-6.93377
555.56366,1.84070,-6.36377
553.40369,0.97070,-5.22377
550.82770,0.64070,-5.69377
546.12366,0.09070,-5.08377
542.28369,-0.54930,-6.19377
535.93170,-0.72930,-6.28377
540.25171,1.11070,-6.62377
534.97168,0.59070,-7.90377
522.89166,0.02070,-9.74377
526.71570,0.80070,-10.06377
518.23572,1.97070,-6.80377
518.49170,6.28070,-1.59377
519.88367,7.40070,5.09623
516.69971,6.54070,5.61623
521.72369,11.00070,3.44623
529.46771,15.59070,2.06623
527.06769,16.93070,5.93623
528.84369,18.62070,8.79623
531.37170,18.25070,12.74623
533.27570,17.14070,13.38623
534.81171,17.01070,14.19623
534.61969,15.38070,14.32623
536.77966,14.35070,14.40623
539.57971,15.09070,14.88623
539.53168,14.35070,15.35623
540.82770,13.52070,13.98623
546.21967,14.40070,12.73623
550.05969,14.63070,13.23623
551.51569,13.12070,13.53623
554.69971,12.73070,13.30623
556.92371,11.58070,12.96623
560.26770,10.54070,12.78623
562.89166,8.75070,12.08623
565.80371,7.54070,11.30623
569.80371,5.70070,11.35623
573.22766,4.06070,10.27623
574.89166,2.28070,10.11623
577.75568,1.57070,9.67623
580.18768,0.77070,9.22623
561.41968,2.47070,-6.55377
558.69971,2.52070,-6.33377
555.97968,2.32070,-5.96377
552.29968,1.34070,-6.22377
550.18768,1.07070,-6.07377
547.14771,-0.36930,-5.31377
543.46771,-1.19930,-5.88377
538.95569,-1.66930,-5.76377
539.14771,-0.95930,-8.52377
531.54767,-0.93930,-7.74377
525.64368,-1.44930,-10.57377
527.25970,-1.37930,-11.34377
517.29169,-2.56930,-11.70377
518.31567,2.48070,-8.10377
516.34772,10.55070,0.14623
513.06769,11.47070,4.47623
514.17169,10.85070,4.63623
517.32367,13.93070,2.16623
519.41968,15.94070,2.32623
522.68372,19.29070,8.38623
524.33167,19.89070,11.79623
524.29968,18.21070,13.83623
526.89166,18.57070,13.66623
528.04370,17.19070,14.05623
528.25171,15.48070,14.52623
533.88367,16.05070,13.87623
534.89166,15.86070,13.80623
533.43567,13.69070,13.41623
538.79572,15.20070,13.59623
542.95569,15.62070,13.54623
545.38770,14.19070,13.43623
547.94769,13.44070,13.89623
551.48370,12.21070,13.87623
556.65167,10.99070,13.35623
558.61969,8.70070,13.22623
561.85168,6.49070,13.76623
565.53168,4.32070,13.54623
569.49969,3.07070,11.71623
573.37170,0.69070,10.93623
576.53967,-0.09930,10.19623
579.54767,-1.13930,9.80623
561.83569,3.44070,-6.80377
556.49170,3.38070,-5.89377
553.73969,2.83070,-4.44377
553.09967,2.54070,-4.30377
551.11566,2.36070,-4.07377
548.45972,1.14070,-4.90377
545.33966,0.42070,-4.44377
540.25171,-2.25930,-6.25377
539.72369,-2.41930,-8.24377
534.26770,-3.72930,-9.09377
532.57172,-2.32930,-9.23377
527.35571,-2.86930,-11.17377
520.93970,-4.76930,-13.09377
517.91571,-1.29930,-13.07377
512.61969,1.07070,-10.81377
508.79568,11.97070,5.20623
511.21170,10.24070,7.43623
515.65967,9.17070,0.93623
514.74768,12.93070,4.45623
516.23572,15.95070,6.66623
515.69171,16.96070,9.69623
516.36371,16.84070,12.32623
518.68372,16.81070,13.73623
521.06769,16.57070,13.80623
521.59570,16.83070,13.56623
524.92371,16.96070,13.29623
527.75568,16.61069,12.29623
528.82770,15.10070,12.41623
533.56366,15.92070,13.12623
536.31567,15.03070,12.52623
540.52368,14.71070,12.28623
543.46771,13.78070,13.85623
545.64368,12.12070,14.71623
550.50769,10.37070,14.92623
554.02771,7.69070,15.40623
557.25970,5.21070,15.73623
561.43567,3.63070,14.60623
566.81171,0.17070,13.95623
569.61169,-1.42930,12.12623
575.16370,-1.95930,10.33623
578.68372,-2.29930,8.84623
563.64368,2.60070,-7.80377
558.61969,3.84070,-7.20377
553.43567,4.54070,-6.31377
548.61969,3.66070,-5.01377
546.73169,3.51070,-2.90377
547.96368,1.39070,-2.95377
546.79572,0.64070,-3.77377
544.37970,-0.37930,-3.88377
540.90771,-1.77930,-5.53377
538.85968,-3.17930,-7.56377
535.91571,-3.81930,-8.78377
529.86768,-3.90930,-9.51377
525.24371,-4.42930,-11.66377
520.95569,-5.15930,-14.73377
516.76367,-3.43930,-14.88377
509.05170,-5.63930,-10.04377
510.79568,-0.80930,-0.21377
505.62769,-4.18930,-3.65377
507.24368,0.08070,-8.07377
506.05969,14.60070,9.91623
507.08368,14.27070,10.05623
508.36368,12.37070,10.84623
509.77170,14.00070,12.83623
510.87570,15.12070,13.87623
512.13971,15.73070,14.30623
514.77966,16.03069,13.13623
519.24371,16.46070,12.17623
522.55566,16.47070,11.65623
526.79572,16.21070,11.60623
530.05969,15.61070,11.34623
533.13171,14.95070,12.07623
537.49969,14.19070,14.64623
540.28369,9.94070,16.37623
545.08368,8.13070,17.32623
547.48370,5.50070,18.31623
552.90771,3.09070,17.50623
558.26770,0.32070,15.88623
563.25970,-2.27930,14.49623
566.66766,-3.57930,12.52623
571.85168,-3.39930,11.00623
576.60370,-3.56930,9.09623
565.33966,1.95070,-8.39377
559.57971,3.43070,-7.27377
555.27570,3.80070,-7.48377
550.25171,5.56070,-6.56377
544.02771,4.95070,-2.32377
544.12366,1.29070,-1.07377
547.05170,-0.33930,-2.30377
546.87567,-0.54930,-2.99377
542.60370,-3.22930,-3.11377
540.69971,-4.93930,-5.66377
536.97168,-4.72930,-7.89377
531.89966,-5.30930,-9.87377
530.12366,-5.44930,-10.60377
527.49969,-4.07930,-11.08377
523.38770,-5.31930,-11.99377
518.05969,-4.77930,-11.47377
513.16370,-5.80930,-12.26377
507.77170,-7.36930,-10.24377
506.05969,-6.99930,-12.39377
499.88370,-4.69930,-14.36377
501.88370,5.40070,-5.77377
497.59567,9.85070,12.63623
499.22769,8.67070,12.02623
501.96368,11.14070,11.12623
504.84369,13.36070,10.87623
507.06769,15.34070,12.27623
510.74768,15.31070,11.05623
514.77966,15.60070,11.13623
519.73969,16.40070,10.98623
522.13971,15.31070,11.32623
527.03571,15.48070,12.47623
529.93170,14.08070,15.10623
534.17169,8.25070,18.33623
539.24371,4.85070,19.56623
543.29169,1.29070,19.27623
548.23572,-1.93930,17.89623
555.46771,-4.60930,15.62623
562.04370,-5.13930,12.19623
566.53967,-5.26930,9.84623
575.94769,-3.44930,8.60623
575.35571,-4.44930,8.30623
567.11566,2.42070,-8.52377
561.64368,3.69070,-7.65377
556.17169,2.86070,-8.05377
548.90771,6.60070,-6.92377
540.36371,5.99070,-3.29377
540.97168,2.28070,-0.04377
543.99567,-0.12930,-0.23377
545.78766,-3.39930,-1.64377
545.97968,-4.00930,-4.19377
540.76367,-6.05930,-4.44377
537.85168,-6.97930,-6.54377
535.91571,-5.92930,-9.06377
533.19568,-5.37930,-9.61377
530.25171,-5.42930,-10.66377
527.14771,-4.62930,-9.79377
517.29169,-5.27930,-11.58377
518.15570,-4.35930,-12.14377
510.57169,-6.77930,-11.69377
515.21167,-4.80930,-11.90377
509.30768,-5.24930,-13.27377
506.33170,-3.52930,-14.81377
498.74768,0.39070,-6.97377
491.51569,0.67070,4.79623
492.42767,4.90070,6.32623
496.89169,8.77070,10.03623
498.17169,9.94070,11.00623
503.11569,12.60070,10.41623
506.45969,15.27070,9.43623
510.21970,16.01070,11.36623
514.53967,15.56070,11.29623
519.67566,13.76070,14.08623
523.99567,11.17070,17.15623
528.18768,6.02070,20.47623
533.00366,-0.53930,20.60623
538.39569,-5.30930,17.91623
544.29968,-7.69930,15.10623
550.37970,-8.24930,12.67623
557.85168,-7.58930,10.91623
564.58771,-6.94930,9.29623
577.86768,-2.94930,7.40623
577.56366,-3.85930,6.05623
568.02771,2.82070,-8.86377
561.88367,2.72070,-7.24377
558.37970,1.58070,-8.27377
549.41968,3.46070,-6.75377
542.89166,5.12070,-6.21377
536.25171,3.59070,1.32623
540.34772,0.48070,0.55623
542.49170,-3.44930,-0.67377
544.29968,-4.24930,-0.86377
545.49969,-5.24930,-3.72377
541.59570,-6.41930,-5.80377
538.71570,-7.71930,-8.86377
535.62769,-6.11930,-10.52377
534.29968,-5.14930,-10.04377
530.28369,-5.46930,-11.05377
522.61969,-6.30930,-9.99377
523.13171,-3.65930,-11.17377
515.56366,-5.54930,-11.55377
520.55566,-2.19930,-10.89377
518.13971,-1.37930,-13.43377
516.17169,-0.80930,-13.75377
502.33170,-0.66930,-18.81377
492.36368,-2.84930,2.97623
491.88370,-8.68930,2.62623
495.70770,-6.97930,2.01623
494.12369,-1.57930,4.87623
499.19568,1.39070,7.20623
496.85968,7.77070,7.75623
499.21170,13.96070,11.61623
506.90768,16.56070,13.73623
511.94769,12.06070,14.61623
518.12366,8.40070,19.24623
520.49170,-0.98930,21.76623
523.64368,-9.03930,20.06623
532.97168,-9.66930,16.62623
539.45166,-9.25930,14.54623
544.76367,-9.11930,12.80623
554.45972,-7.61930,11.19623
564.73169,-5.74930,9.89623
575.09967,-2.94930,9.20623
575.94769,-2.90930,6.99623
570.68372,2.31070,-7.69377
564.34772,3.31070,-7.74377
560.02771,0.81070,-7.15377
555.94769,1.41070,-5.06377
544.77966,3.93070,-3.51377
530.23572,1.96070,-0.75377
534.45972,0.60070,2.47623
538.18768,-0.53930,-2.88377
542.41168,-1.88930,-2.29377
543.75568,-2.82930,-3.31377
543.33966,-3.00930,-4.70377
539.94769,-5.14930,-5.87377
538.21967,-5.61930,-8.85377
536.82770,-3.82930,-9.25377
532.45972,-4.80930,-9.84377
529.54767,-4.79930,-9.84377
527.96368,-5.25930,-9.46377
524.60370,-6.27930,-10.44377
522.98767,-4.90930,-10.99377
523.40369,-1.38930,-10.82377
508.09167,-3.21930,-14.11377
511.72369,-0.63930,-14.49377
502.39569,-5.75930,-10.77377
495.51569,-10.05930,4.34623
500.33170,-9.41930,2.32623
501.72369,-10.04930,1.88623
497.53168,-11.98930,2.50623
493.99570,-11.63930,1.93623
496.93970,-9.09930,6.90623
500.28369,-8.09930,10.97623
506.45969,-13.50930,8.69623
517.59570,-10.07930,7.24623
517.81970,-11.86930,12.30623
519.89966,-13.45930,15.29623
532.01166,-11.72930,12.51623
538.68372,-10.80930,12.01623
547.88367,-8.69930,11.52623
555.56366,-7.20930,11.17623
558.66766,-6.60930,9.08623
565.32367,-4.84930,8.37623
577.19568,-1.63930,7.12623
573.01971,2.36070,-6.24377
567.48370,2.07070,-5.33377
561.46771,2.44070,-6.54377
559.69171,0.90070,-5.69377
555.96368,0.36070,-4.30377
542.18768,1.52070,-2.75377
534.79572,0.26070,-3.10377
538.02771,3.04070,-4.14377
538.15570,-0.11930,1.45623
540.31567,-1.22930,-1.96377
540.42767,-1.81930,-4.68377
540.18768,-1.86930,-4.10377
538.12366,-4.25930,-6.73377
536.82770,-4.16930,-7.14377
535.32367,-2.64930,-8.07377
532.28369,-3.49930,-9.82377
528.41168,-4.13930,-10.97377
524.55566,-5.81930,-10.17377
520.58771,-5.98930,-10.39377
519.49969,-4.42930,-12.11377
515.54767,-4.84930,-13.10377
514.65167,-2.26930,-13.32377
509.54770,-1.79930,-13.41377
503.03568,-6.22930,-10.42377
502.90768,-9.42930,3.44623
507.35568,-9.03930,4.26623
505.19568,-11.17930,4.66623
503.75568,-13.85930,5.22623
505.06769,-14.47930,4.08623
507.14767,-15.63930,5.63623
513.38770,-15.11930,7.92623
524.42767,-12.45930,8.39623
530.73169,-10.95930,7.75623
537.85168,-9.36930,8.87623
528.95569,-12.82930,11.19623
540.66766,-9.80930,9.68623
546.18768,-7.71930,8.95623
556.15570,-5.90930,8.56623
563.33966,-3.81930,8.34623
563.24371,-3.73930,7.17623
573.46771,-1.57930,6.69623
573.62769,3.56070,-5.43377
569.56366,1.77070,-4.85377
564.04370,1.61070,-3.57377
561.73969,1.89070,-6.02377
560.42767,0.75070,-5.42377
558.31567,0.93070,-3.69377
555.51569,1.34070,-2.87377
546.42767,0.87070,-3.69377
535.22766,1.90070,-2.92377
531.86768,1.47070,-1.67377
536.39569,-0.61930,-4.44377
538.44366,-1.99930,-2.95377
539.99567,-1.75930,-5.19377
539.05170,-1.10930,-4.93377
536.89166,-2.82930,-4.83377
537.29169,-2.86930,-6.49377
532.36371,-2.38930,-8.38377
529.53168,-1.44930,-9.76377
527.21167,-2.80930,-10.40377
523.61169,-3.65930,-10.22377
520.95569,-2.99930,-11.87377
516.26770,-2.85930,-12.33377
511.38770,-3.98930,-11.91377
510.01169,-2.83930,-12.31377
512.42767,-1.59930,-11.56377
512.81171,-5.99930,3.34623
510.68369,-9.34930,5.71623
511.86768,-9.17930,6.95623
509.27570,-12.17930,8.95623
512.55566,-12.76930,9.27623
521.89966,-10.97930,9.38623
527.14771,-10.63930,9.98623
537.13171,-8.58930,9.41623
545.99567,-6.56930,9.21623
530.49170,-11.05930,9.10623
545.14771,-7.43930,8.89623
553.40369,-5.34930,8.60623
558.29968,-3.74930,7.65623
563.37170,-2.51930,7.52623
562.57172,-3.79930,6.53623
570.65167,-1.54930,5.65623
572.71570,1.80070,-3.41377
569.97968,3.46070,-3.96377
567.65967,2.11070,-4.11377
564.81171,1.85070,-4.84377
562.07568,1.63070,-5.30377
558.82770,1.62070,-5.20377
552.71570,2.63070,-4.62377
550.20367,0.72070,-3.54377
544.79572,2.10070,-3.46377
536.68372,2.50070,-3.43377
534.73169,1.40070,-3.81377
536.81171,0.95070,-5.19377
537.70770,-1.26930,-5.07377
538.52368,-1.22930,-4.92377
537.35571,-0.43930,-3.84377
538.65167,-1.79930,-3.36377
538.87567,-2.60930,-5.53377
534.47571,-2.56930,-7.84377
531.19568,-0.64930,-7.82377
527.97968,-0.86930,-10.20377
524.77966,-1.32930,-11.16377
518.28369,-2.74930,-10.85377
515.61169,-1.58930,-10.85377
521.16370,-1.84930,-9.25377
516.07568,-1.36930,-10.92377
515.45166,3.14070,-13.43377
516.37970,-3.78930,8.57623
516.63568,-6.66930,8.46623
517.38770,-7.34930,7.88623
516.52368,-9.72930,10.13623
525.67566,-7.63930,10.50623
530.69971,-7.56930,11.11623
535.93170,-7.73930,10.50623
544.01166,-6.80930,8.10623
540.76367,-8.05930,8.57623
545.41968,-6.92930,8.55623
554.34772,-4.16930,8.23623
559.27570,-3.01930,8.32623
563.78766,-1.58930,8.16623
561.08368,-1.84930,7.04623
568.36371,0.03070,7.26623
572.77966,1.96070,-1.42377
571.46771,1.66070,-2.87377
569.56366,2.43070,-3.60377
567.05170,2.28070,-4.54377
563.49969,1.92070,-4.19377
560.98767,1.49070,-4.24377
557.94769,1.09070,-3.53377
554.77966,1.20070,-3.91377
549.91571,1.84070,-3.54377
545.45166,2.06070,-3.59377
539.01971,2.47070,-3.84377
537.59570,2.24070,-4.15377
536.23572,-0.72930,-3.95377
539.11566,0.82070,-4.04377
538.58771,-0.98930,-4.26377
539.29169,-0.43930,-4.71377
539.51569,-0.93930,-5.95377
537.29169,-0.96930,-6.40377
534.52368,-1.59930,-5.44377
533.88367,-0.98930,-6.37377
528.85968,-0.40930,-9.48377
522.95569,-0.50930,-9.01377
526.84369,0.25070,-8.17377
519.16370,0.54070,-7.36377
520.26770,-2.18930,-7.87377
519.22766,-1.66930,-9.64377
519.64368,0.35070,1.06623
518.92371,-3.29930,10.51623
520.53967,-3.79930,10.85623
522.84369,-4.15930,10.61623
523.97968,-4.64930,10.69623
531.14771,-7.57930,8.81623
536.50769,-6.24930,8.41623
544.04370,-4.31930,7.79623
546.61969,-3.72930,8.23623
546.20367,-4.76930,8.49623
554.81171,-2.33930,8.58623
562.28369,0.02070,8.25623
559.30768,-1.34930,7.44623
566.92371,-0.14930,7.38623
569.08368,-0.03930,6.43623
572.18768,2.20070,-2.45377
571.32367,1.74070,-2.39377
570.77966,1.83070,-3.38377
568.97168,1.61070,-3.97377
565.45166,2.98070,-4.62377
563.21167,2.58070,-5.05377
561.49969,2.44070,-4.41377
559.73969,2.47070,-4.54377
556.09167,2.73070,-4.27377
551.64368,2.48070,-3.23377
545.16370,2.34070,-3.72377
541.00366,2.82070,-3.77377
537.13171,2.13070,-4.15377
535.29169,1.49070,-2.55377
