# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777690800
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
33457.86328,-3.28201,3.76638
33459.22266,-2.93201,4.01638
33461.70312,-3.27201,4.59638
33461.62109,-3.77201,5.20638
33461.54297,-4.34201,5.11638
33460.58203,-5.52201,4.33638
33460.26172,-5.93201,3.93638
33462.90234,-6.33201,4.23638
33468.74219,-6.15201,4.70638
33432.34375,-2.27201,5.50638
33431.78125,-2.24201,5.83638
33430.98438,-2.21201,5.89638
33430.82422,-1.79201,5.51638
33431.78125,-0.89201,4.74638
33432.82422,-0.42201,4.12638
33433.54297,-0.50201,3.72638
33433.54297,-1.18201,3.70638
33433.46094,-2.06201,3.79638
33434.02344,-2.75201,3.70638
33434.58203,-3.12201,3.62638
33435.54297,-2.89201,3.39638
33437.62109,-2.27201,3.06638
33439.46094,-1.49201,3.20638
33439.38281,-0.94201,3.48638
33438.74219,-0.76201,3.68638
33438.58203,-0.69201,4.19638
33438.90234,-0.66201,4.47638
33440.90234,-1.16201,4.34638
33442.74219,-1.82201,4.33638
33443.86328,-1.68201,4.42638
33446.10156,-1.49201,4.24638
33448.26172,-1.56201,3.58638
33448.82422,-2.00201,3.01638
33448.10156,-2.01201,2.98638
33447.94141,-2.84201,2.59638
33449.46094,-4.00201,2.69638
33449.86328,-4.43201,3.00638
33449.62109,-4.53201,2.91638
33451.70312,-4.61201,2.52638
33455.78125,-4.63201,2.68638
33459.78125,-4.01201,3.42638
33461.06250,-3.49201,3.76638
33462.98438,-3.13201,3.94638
33462.82422,-3.76201,4.18638
33462.18359,-4.24201,4.23638
33462.90234,-4.77201,4.41638
33464.18359,-5.51201,4.75638
33467.30078,-5.32201,5.21638
33469.62109,-5.65201,5.24638
33470.98438,-5.85201,5.36638
33429.62109,-4.24201,5.40638
33430.26172,-3.97201,5.77638
33429.86328,-3.39201,5.78638
33430.18359,-2.46201,5.45638
33432.02344,-1.61201,4.63638
33434.74219,-1.32201,3.70638
33436.42188,-1.60201,3.30638
33435.94141,-2.49201,3.62638
33435.38281,-3.23201,4.02638
33435.54297,-3.67201,4.26638
33436.02344,-3.83201,4.33638
33437.06250,-3.63201,4.27638
33438.42188,-3.24201,4.61638
33440.18359,-2.61201,4.81638
33440.98438,-2.06201,4.70638
33440.98438,-1.77201,4.78638
33441.70312,-1.39201,4.50638
33443.30078,-1.53201,4.03638
33444.34375,-2.50201,4.00638
33444.42188,-2.94201,4.15638
33445.46094,-2.74201,4.08638
33447.06250,-2.76201,3.71638
33448.02344,-2.88201,3.29638
33447.30078,-2.77201,2.88638
33445.94141,-3.08201,2.35638
33447.22266,-3.96201,1.91638
33448.90234,-4.74201,2.18638
33448.90234,-4.90201,2.71638
33450.66406,-5.10201,2.87638
33454.66406,-5.06201,3.19638
33458.26172,-4.85201,3.57638
33460.50391,-4.37201,3.98638
33461.94141,-3.80201,4.24638
33463.46094,-3.66201,4.51638
33465.62109,-3.80201,4.69638
33467.94141,-3.81201,5.11638
33469.06250,-4.43201,5.27638
33470.34375,-5.32201,5.00638
33471.14062,-5.70201,5.10638
33471.70312,-5.87201,4.95638
33472.90234,-5.87201,4.44638
33427.78125,-5.60201,4.78638
33428.34375,-4.83201,4.92638
33428.26172,-3.80201,4.93638
33428.42188,-2.96201,4.32638
33430.10156,-3.03201,3.25638
33433.46094,-3.42201,2.30638
33436.58203,-3.80201,2.23638
33437.78125,-4.01201,3.19638
33437.78125,-3.99201,4.26638
33437.22266,-4.30201,4.82638
33436.82422,-4.68201,4.97638
33436.82422,-4.54201,4.91638
33437.06250,-4.18201,4.96638
33437.62109,-3.86201,4.76638
33438.10156,-3.47201,4.49638
33439.14062,-2.81201,4.02638
33441.94141,-2.86201,3.43638
33444.82422,-3.63201,3.08638
33445.70312,-3.91201,3.14638
33446.02344,-3.65201,3.24638
33447.14062,-3.83201,3.14638
33448.18359,-3.97201,3.00638
33447.22266,-4.05201,2.91638
33444.66406,-3.91201,2.55638
33445.30078,-4.16201,2.18638
33448.82422,-5.00201,2.10638
33450.58203,-5.16201,2.47638
33452.26172,-5.12201,2.89638
33455.30078,-5.18201,3.61638
33458.02344,-5.24201,4.51638
33460.42188,-5.31201,4.97638
33461.78125,-4.69201,5.31638
33463.30078,-4.19201,5.29638
33464.42188,-4.22201,4.98638
33466.98438,-4.37201,4.58638
33470.66406,-4.03201,4.80638
33471.06250,-4.96201,4.63638
33472.02344,-5.67201,4.66638
33474.26172,-5.59201,4.71638
33473.94141,-5.65201,4.30638
33474.74219,-5.89201,3.98638
33426.34375,-5.75201,4.29638
33426.18359,-4.85201,4.20638
33426.90234,-3.87201,3.54638
33428.02344,-4.13201,2.65638
33429.70312,-4.86201,1.77638
33431.38281,-5.07201,1.37638
33433.46094,-4.74201,1.38638
33435.86328,-4.14201,2.08638
33437.22266,-4.04201,2.98638
33436.58203,-4.74201,3.34638
33435.46094,-5.15201,3.55638
33434.74219,-5.19201,3.76638
33434.66406,-4.90201,3.68638
33434.26172,-4.53201,3.40638
33434.66406,-3.97201,3.16638
33437.14062,-3.78201,2.75638
33441.14062,-4.14201,2.02638
33443.86328,-4.47201,1.72638
33444.10156,-4.26201,1.80638
33444.42188,-4.04201,1.80638
33446.26172,-4.37201,1.78638
33447.22266,-4.68201,1.78638
33446.58203,-4.35201,1.77638
33445.94141,-3.89201,2.02638
33449.30078,-4.54201,2.02638
33453.86328,-5.26201,2.30638
33456.26172,-5.07201,3.08638
33458.58203,-5.34201,3.95638
33460.10156,-5.15201,4.74638
33461.86328,-5.36201,5.21638
33462.42188,-5.67201,5.82638
33461.86328,-5.22201,5.66638
33462.34375,-5.22201,5.11638
33464.42188,-4.98201,4.90638
33468.50391,-4.94201,4.81638
33472.50391,-4.43201,4.97638
33474.66406,-4.94201,5.15638
33475.22266,-5.50201,5.20638
33475.30078,-5.48201,4.80638
33475.94141,-5.41201,4.06638
33478.74219,-5.16201,3.91638
33428.58203,-5.43201,5.07638
33427.46094,-4.95201,4.46638
33429.14062,-4.88201,3.22638
33431.06250,-5.36201,1.90638
33431.62109,-5.79201,1.49638
33432.74219,-5.61201,1.65638
33434.34375,-4.99201,2.05638
33436.10156,-4.30201,2.46638
33436.98438,-4.53201,2.64638
33437.14062,-5.04201,2.88638
33436.42188,-5.18201,3.33638
33435.22266,-5.28201,3.69638
33434.02344,-5.01201,3.55638
33434.26172,-4.41201,3.21638
33436.90234,-4.29201,2.83638
33441.30078,-4.79201,2.35638
33445.14062,-5.24201,2.17638
33447.30078,-5.14201,2.30638
33447.94141,-4.64201,2.55638
33448.90234,-4.83201,2.42638
33451.14062,-5.24201,2.09638
33452.66406,-5.22201,2.15638
33452.90234,-4.22201,2.58638
33453.62109,-3.88201,2.95638
33456.90234,-5.10201,3.16638
33460.10156,-5.51201,3.65638
33462.66406,-5.51201,4.30638
33463.86328,-5.58201,4.96638
33464.26172,-5.95201,5.40638
33464.58203,-6.30201,5.21638
33463.38281,-6.39201,5.39638
33462.10156,-6.33201,5.59638
33462.58203,-6.04201,5.39638
33465.62109,-5.81201,5.33638
33469.22266,-5.83201,5.10638
33473.94141,-4.88201,5.20638
33475.30078,-5.03201,5.33638
33476.58203,-5.36201,5.44638
33477.30078,-5.25201,5.00638
33481.06250,-4.62201,4.67638
33483.86328,-4.52201,4.23638
33429.62109,-4.91201,3.83638
33429.70312,-5.14201,3.23638
33431.30078,-5.81201,2.30638
33433.78125,-6.03201,1.77638
33434.98438,-5.87201,1.77638
33435.30078,-5.56201,2.05638
33436.66406,-5.43201,2.55638
33438.10156,-5.61201,3.07638
33438.66406,-6.00201,3.24638
33439.38281,-5.99201,3.48638
33439.54297,-5.68201,4.00638
33438.18359,-5.37201,4.22638
33437.94141,-4.85201,4.07638
33440.58203,-4.73201,3.70638
33444.34375,-5.44201,3.12638
33447.38281,-6.00201,2.88638
33449.38281,-6.06201,2.96638
33450.02344,-5.97201,2.86638
33449.86328,-5.84201,2.37638
33451.46094,-6.11201,1.89638
33454.74219,-6.15201,1.63638
33456.50391,-5.69201,1.83638
33456.82422,-4.72201,2.28638
33458.26172,-4.66201,2.44638
33460.66406,-5.67201,2.85638
33463.22266,-5.69201,3.50638
33465.94141,-5.58201,3.98638
33466.50391,-5.44201,4.35638
33465.62109,-6.01201,4.51638
33465.62109,-6.16201,4.91638
33464.50391,-6.56201,4.84638
33462.90234,-6.61201,5.01638
33464.26172,-6.20201,5.35638
33467.30078,-6.45201,5.32638
33471.94141,-5.83201,5.55638
33473.46094,-5.46201,5.58638
33475.46094,-4.97201,5.48638
33477.86328,-4.91201,5.52638
33481.14062,-4.79201,5.43638
33484.90234,-3.96201,5.10638
33486.10156,-4.13201,4.11638
33429.46094,-4.22201,2.41638
33431.30078,-4.77201,1.93638
33432.58203,-5.84201,1.28638
33433.78125,-6.24201,1.00638
33436.74219,-5.77201,1.30638
33439.30078,-5.76201,2.20638
33439.70312,-6.33201,2.96638
33439.86328,-6.90201,3.29638
33441.46094,-7.25201,3.42638
33442.50391,-7.15201,3.69638
33442.10156,-6.44201,4.18638
33441.94141,-5.44201,4.26638
33443.06250,-5.12201,3.97638
33446.10156,-5.64201,3.49638
33448.98438,-6.39201,3.12638
33450.90234,-6.84201,3.20638
33451.70312,-6.90201,2.94638
33451.70312,-6.91201,2.54638
33451.94141,-6.92201,2.22638
33454.26172,-7.10201,1.97638
33457.38281,-6.88201,1.60638
33460.02344,-6.00201,1.55638
33461.46094,-4.91201,1.81638
33463.06250,-4.86201,2.15638
33464.58203,-5.03201,2.30638
33464.58203,-4.61201,2.43638
33466.34375,-4.69201,2.92638
33467.38281,-4.52201,3.72638
33467.86328,-4.55201,4.38638
33467.62109,-5.30201,4.76638
33469.62109,-5.69201,5.44638
33471.70312,-5.26201,6.40638
33471.54297,-5.17201,6.79638
33472.34375,-6.03201,6.70638
33473.54297,-6.20201,6.33638
33475.78125,-5.64201,6.45638
33477.22266,-4.87201,6.21638
33479.30078,-4.95201,5.69638
33482.82422,-4.12201,5.57638
33486.98438,-4.23201,5.37638
33485.94141,-5.01201,4.11638
33431.54297,-4.19201,1.54638
33433.94141,-4.71201,1.07638
33433.86328,-6.18201,0.97638
33434.98438,-7.04201,1.38638
33438.98438,-6.66201,1.67638
33442.18359,-6.09201,1.91638
33442.58203,-6.46201,2.32638
33442.98438,-7.47201,2.49638
33443.94141,-8.21201,2.70638
33444.34375,-7.88201,3.02638
33444.90234,-6.61201,3.28638
33445.94141,-5.46201,3.26638
33447.38281,-5.42201,3.18638
33448.82422,-6.03201,3.03638
33450.26172,-6.86201,2.77638
33451.46094,-7.42201,2.55638
33452.10156,-7.40201,2.11638
33452.34375,-7.23201,1.91638
33453.06250,-7.30201,1.84638
33455.70312,-7.81201,1.50638
33458.90234,-7.77201,1.09638
33461.54297,-6.65201,0.89638
33463.46094,-5.04201,0.91638
33466.82422,-4.36201,0.99638
33469.22266,-3.63201,1.36638
33468.42188,-2.70201,2.26638
33469.94141,-3.64201,2.90638
33469.86328,-3.78201,3.45638
33470.66406,-3.55201,4.39638
33473.86328,-3.71201,5.56638
33475.54297,-4.44201,6.34638
33474.74219,-4.91201,6.59638
33474.10156,-4.68201,6.65638
33475.78125,-5.31201,6.95638
33476.50391,-5.68201,7.00638
33476.82422,-5.77201,6.69638
33478.18359,-5.70201,5.97638
33481.86328,-4.60201,5.66638
33485.94141,-4.54201,5.64638
33485.54297,-5.13201,4.38638
33486.34375,-5.95201,3.61638
35868.88672,12.29290,-5.53156
35870.24609,12.12290,-5.73156
35870.80859,12.12290,-6.18156
35866.32812,11.51290,-6.74156
35865.52734,11.06290,-6.38156
35868.64844,12.35290,-6.80156
35867.52734,12.60290,-6.35156
35866.56641,11.49290,-6.52156
35863.12891,9.59290,-6.39156
35862.80859,10.29290,-6.08156
35863.04688,9.81290,-6.10156
35860.56641,9.19290,-5.58156
35862.00781,8.78290,-5.63156
35862.56641,8.00290,-5.61156
35861.20703,7.22290,-4.91156
35861.76562,7.56290,-4.83156
35858.48828,6.35290,-3.62156
35857.44922,6.41290,-2.78156
35854.48828,5.61290,-2.80156
35857.12891,6.17290,-2.72156
35851.76562,5.07290,-1.79156
35850.72656,4.45290,-1.44156
35855.04688,5.66290,-1.23156
35855.12891,6.08290,-1.05156
35853.76562,6.66290,-0.58156
35851.20703,7.80290,0.29844
35851.68750,8.14290,-0.32156
35852.24609,8.19290,-0.34156
35849.44922,7.52290,-0.31156
35846.72656,6.84290,0.24844
35849.60938,7.29290,0.51844
35850.96875,7.21290,1.02844
35851.68750,7.05290,1.20844
35851.84766,6.77290,1.33844
35853.60938,7.45290,1.72844
35856.00781,7.89290,2.18844
35856.88672,8.34290,2.03844
35855.60938,8.35290,2.01844
35857.12891,9.54290,2.00844
35857.92578,10.20290,1.72844
35855.12891,9.84290,2.11844
35866.56641,12.79290,-5.79156
35867.36719,12.27290,-5.38156
35869.28906,12.00290,-5.29156
35866.24609,11.71290,-5.17156
35863.44922,11.54290,-5.05156
35866.72656,12.56290,-5.87156
35864.16797,11.66290,-6.49156
35863.28906,11.62290,-6.78156
35858.96875,9.63290,-5.98156
35859.12891,9.23290,-6.29156
35860.00781,9.94290,-6.36156
35859.52734,9.27290,-6.59156
35859.20703,8.30290,-6.02156
35859.76562,7.63290,-5.71156
35858.16797,6.89290,-5.12156
35860.32812,7.29290,-5.40156
35859.92578,6.93290,-5.28156
35858.88672,6.43290,-3.93156
35853.76562,5.46290,-2.63156
35854.64844,5.30290,-2.90156
35853.04688,5.07290,-2.36156
35849.36719,4.22290,-1.14156
35848.56641,4.68290,-0.19156
35848.88672,5.04290,-0.02156
35848.96875,6.25290,0.56844
35846.40625,6.71290,0.34844
35846.56641,7.30290,0.20844
35846.88672,7.07290,0.16844
35845.68750,7.20290,0.40844
35842.80859,6.45290,0.50844
35844.40625,6.95290,0.97844
35845.12891,6.74290,1.73844
35845.20703,6.37290,2.10844
35844.96875,6.28290,2.07844
35846.96875,7.07290,2.31844
35849.20703,7.23290,2.71844
35851.84766,7.57290,2.60844
35851.20703,7.90290,2.66844
35851.76562,8.69290,2.91844
35851.52734,9.25290,3.03844
35852.40625,9.60290,2.57844
35865.28906,12.79290,-4.25156
35863.68750,12.28290,-4.85156
35867.84766,12.61290,-4.81156
35861.60938,11.08290,-5.12156
35860.48828,11.69290,-5.73156
35859.60938,10.52290,-5.64156
35862.16797,11.47290,-6.55156
35858.72656,10.74290,-6.31156
35858.80859,10.47290,-6.19156
35855.68750,8.84290,-4.62156
35855.12891,9.23290,-4.53156
35855.76562,8.72290,-4.62156
35856.96875,7.99290,-4.72156
35855.44922,7.47290,-3.77156
35855.20703,6.90290,-3.71156
35852.96875,5.47290,-3.34156
35857.76562,6.56290,-3.99156
35858.56641,6.17290,-3.51156
35854.96875,4.97290,-2.86156
35850.24609,4.01290,-1.92156
35853.68750,4.82290,-1.86156
35850.80859,4.59290,-0.60156
35845.12891,4.69290,0.56844
35842.40625,4.57290,1.09844
35844.80859,5.66290,0.98844
35842.16797,5.60290,0.88844
35843.44922,6.25290,0.84844
35843.36719,6.29290,0.60844
35843.76562,6.58290,0.61844
35841.36719,6.19290,1.26844
35841.36719,6.44290,1.40844
35843.44922,7.19290,1.72844
35841.76562,6.73290,2.36844
35839.92578,5.82290,2.51844
35842.32812,6.59290,2.36844
35844.40625,6.86290,2.31844
35846.96875,7.14290,2.69844
35847.60938,7.39290,2.94844
35848.96875,8.31290,2.93844
35848.32812,8.19290,2.97844
35849.76562,7.90290,2.39844
35859.04688,11.80290,-5.44156
35861.60938,12.20290,-4.85156
35862.00781,11.38290,-5.12156
35859.76562,10.40290,-5.13156
35857.84766,10.43290,-5.16156
35855.92578,9.79290,-5.18156
35857.68750,10.02290,-4.82156
35856.64844,10.39290,-4.43156
35856.40625,9.71290,-4.73156
35855.52734,9.71290,-4.54156
35853.60938,9.11290,-3.76156
35851.68750,7.69290,-3.57156
35855.44922,7.84290,-3.38156
35852.40625,6.55290,-3.00156
35853.12891,6.10290,-2.54156
35848.32812,4.43290,-2.20156
35850.96875,5.04290,-1.80156
35852.24609,5.10290,-1.94156
35852.00781,4.75290,-1.72156
35848.88672,3.94290,-1.19156
35848.56641,3.78290,-0.28156
35851.12891,5.04290,-0.21156
35845.28906,4.58290,0.64844
35840.16797,3.97290,1.26844
35840.72656,4.44290,1.17844
35841.12891,5.18290,1.34844
35839.44922,4.92290,1.46844
35841.36719,5.19290,0.94844
35842.32812,5.43290,0.65844
35842.64844,5.98290,0.96844
35841.20703,5.80290,1.30844
35842.48828,6.64290,1.33844
35839.76562,6.04290,1.75844
35837.68750,5.30290,1.93844
35839.20703,5.55290,2.11844
35841.68750,6.42290,1.92844
35844.08594,7.57290,2.26844
35841.92578,6.96290,2.90844
35844.32812,7.17290,2.65844
35847.20703,7.60290,2.54844
35845.12891,6.22290,2.83844
35857.36719,12.33290,-5.12156
35857.60938,11.88290,-4.94156
35858.00781,11.55290,-3.02156
35851.20703,9.11290,-3.30156
35854.16797,10.31290,-2.70156
35849.92578,9.34290,-2.83156
35852.40625,10.44290,-3.48156
35851.68750,9.49290,-2.66156
35849.28906,8.50290,-3.13156
35853.20703,9.42290,-3.28156
35852.56641,8.33290,-2.99156
35848.24609,6.87290,-3.71156
35852.48828,7.51290,-3.61156
35848.72656,5.21290,-3.56156
35851.60938,5.74290,-3.68156
35847.36719,4.33290,-2.61156
35845.20703,3.81290,-1.87156
35846.72656,3.85290,-2.08156
35848.80859,4.18290,-1.29156
35846.48828,3.37290,-0.99156
35846.64844,3.68290,0.14844
35843.04688,3.85290,1.10844
35842.80859,4.28290,0.81844
35839.12891,4.00290,0.64844
35838.00781,3.56290,1.10844
35840.08594,4.26290,0.71844
35841.76562,4.67290,0.55844
35840.00781,4.38290,1.54844
35840.48828,4.84290,1.37844
35840.40625,5.58290,2.03844
35837.20703,5.10290,2.32844
35837.52734,5.56290,2.65844
35835.76562,5.33290,2.64844
35835.28906,5.17290,2.62844
35833.76562,4.99290,2.83844
35835.28906,5.92290,3.10844
35838.16797,7.74290,2.94844
35837.92578,7.33290,2.97844
35837.68750,6.69290,3.09844
35841.52734,6.52290,2.64844
35840.08594,5.21290,2.68844
35852.16797,11.57290,-2.92156
35854.24609,11.98290,-3.70156
35849.76562,11.38290,-3.64156
35844.40625,9.06290,-3.48156
35847.68750,8.85290,-3.92156
35847.92578,9.13290,-4.15156
35848.96875,10.63290,-3.31156
35848.40625,9.38290,-3.36156
35846.64844,7.59290,-2.80156
35852.08594,8.20290,-3.27156
35852.16797,7.46290,-3.86156
35843.92578,5.58290,-3.22156
35847.52734,6.11290,-3.11156
35845.28906,4.06290,-2.95156
35846.24609,3.87290,-3.54156
35851.12891,5.20290,-3.38156
35843.60938,3.42290,-1.85156
35844.56641,3.61290,-1.34156
35842.00781,3.20290,-1.18156
35844.08594,3.36290,-0.11156
35843.68750,3.91290,0.28844
35841.20703,3.96290,0.98844
35836.48828,3.27290,0.87844
35838.64844,3.93290,0.90844
35834.56641,2.60290,1.17844
35835.84766,2.41290,0.92844
35843.28906,3.95290,1.04844
35841.28906,3.82290,1.08844
35842.72656,5.19290,2.07844
35838.08594,4.87290,2.27844
35837.04688,5.35290,2.96844
35834.80859,5.13290,3.74844
35832.64844,5.01290,3.67844
35831.60938,5.23290,3.73844
35829.60938,5.17290,3.62844
35831.84766,5.99290,3.68844
35835.04688,7.28290,3.06844
35835.68750,6.94290,2.38844
35836.16797,6.06290,2.21844
35837.12891,5.03290,2.14844
35838.08594,4.32290,1.91844
35848.72656,10.46290,-4.32156
35850.00781,11.00290,-4.40156
35845.20703,10.53290,-5.09156
35842.00781,9.15290,-5.04156
35844.72656,8.04290,-4.28156
35846.72656,8.78290,-4.55156
35850.16797,10.91290,-4.03156
35843.52734,8.06290,-3.42156
35847.04688,7.67290,-3.47156
35844.32812,5.62290,-3.51156
35847.12891,6.09290,-4.02156
35845.84766,5.95290,-3.75156
35844.24609,4.93290,-2.89156
35840.40625,3.73290,-2.28156
35837.44922,2.02290,-2.15156
35849.60938,4.79290,-2.84156
35846.48828,4.45290,-2.29156
35839.44922,3.00290,-0.83156
35837.28906,2.63290,-0.73156
35838.24609,2.76290,-0.81156
35842.88672,4.48290,-0.66156
35841.52734,4.34290,0.05844
35836.88672,3.52290,0.60844
35837.44922,3.51290,1.20844
35832.16797,1.68290,1.34844
35834.64844,1.67290,1.75844
35837.60938,2.47290,1.68844
35841.20703,3.90290,1.57844
35841.60938,4.73290,2.28844
35838.40625,4.33290,2.54844
35837.92578,4.81290,2.84844
35835.44922,4.71290,3.02844
35835.20703,5.13290,3.59844
35832.16797,5.04290,3.37844
35831.52734,5.64290,3.83844
35828.88672,5.45290,3.87844
35829.92578,5.83290,3.20844
35833.76562,6.34290,2.60844
35832.00781,5.31290,2.64844
35830.24609,4.18290,2.77844
35830.64844,3.09290,2.86844
35847.04688,10.34290,-4.73156
35845.76562,10.36290,-5.67156
35842.80859,10.51290,-5.39156
35843.12891,9.49290,-5.21156
35837.28906,6.75290,-5.40156
35843.60938,8.78290,-4.79156
35845.36719,9.97290,-4.41156
35842.72656,8.25290,-4.57156
35841.52734,6.19290,-4.65156
35840.08594,5.45290,-4.40156
35845.44922,5.78290,-4.06156
35844.88672,5.63290,-3.62156
35840.72656,4.62290,-3.17156
35842.16797,4.15290,-2.95156
35836.08594,1.90290,-1.91156
35840.72656,3.70290,-2.23156
35845.68750,4.99290,-2.34156
35842.96875,4.24290,-1.03156
35829.76562,1.80290,-0.23156
35833.84766,3.06290,-0.00156
35837.44922,4.11290,0.54844
35838.56641,4.61290,0.11844
35834.88672,3.38290,0.58844
35835.92578,3.10290,1.24844
35832.32812,1.56290,1.51844
35831.76562,1.26290,2.04844
35832.16797,1.62290,2.51844
35839.92578,3.61290,2.45844
35838.48828,3.72290,2.15844
35836.96875,3.97290,2.66844
35834.24609,3.92290,2.33844
35836.08594,4.81290,2.42844
35835.28906,4.61290,2.58844
35836.00781,4.94290,2.60844
35832.48828,5.24290,2.73844
35830.96875,5.30290,2.43844
35831.44922,5.11290,2.08844
35832.40625,4.98290,1.89844
35831.28906,4.23290,1.49844
35832.48828,3.86290,0.99844
35828.96875,2.71290,1.65844
35843.52734,9.03290,-4.52156
35842.72656,10.54290,-4.45156
35840.96875,10.23290,-4.68156
35839.84766,9.18290,-5.31156
35838.00781,7.71290,-4.73156
35840.48828,9.15290,-4.06156
35836.56641,8.76290,-4.46156
35838.48828,7.66290,-4.83156
35842.08594,7.44290,-4.60156
35836.88672,5.15290,-3.47156
35840.80859,4.88290,-3.64156
35842.48828,5.18290,-2.86156
35837.12891,4.34290,-2.85156
35836.48828,2.66290,-2.53156
35836.16797,1.78290,-2.88156
35837.68750,2.95290,-2.48156
35845.04688,5.05290,-1.99156
35840.40625,4.29290,-1.66156
35827.60938,2.55290,-0.35156
35828.88672,3.24290,0.35844
35833.12891,3.86290,0.48844
35836.48828,4.57290,1.05844
35833.92578,3.34290,1.83844
35834.56641,2.78290,2.10844
35828.72656,0.81290,2.57844
35829.92578,0.66290,2.25844
35831.44922,1.50290,2.11844
35835.28906,2.46290,2.76844
35837.12891,3.74290,3.28844
35832.08594,3.56290,3.03844
35830.96875,3.71290,2.69844
35834.24609,4.39290,1.92844
35835.92578,4.19290,1.54844
35836.24609,4.58290,1.70844
35834.40625,4.76290,1.21844
35835.92578,4.97290,0.92844
35834.48828,4.04290,1.09844
35835.28906,4.51290,1.38844
35832.72656,3.87290,1.58844
35828.40625,2.71290,2.15844
35829.44922,3.07290,2.35844
35839.44922,8.81290,-5.17156
35837.60938,9.66290,-4.84156
35835.92578,9.30290,-4.75156
35839.20703,8.88290,-4.31156
35836.48828,7.58290,-3.54156
35835.60938,8.29290,-3.18156
35836.16797,8.82290,-2.92156
35834.64844,6.53290,-2.71156
35836.64844,6.00290,-3.74156
35834.48828,4.67290,-3.82156
35839.84766,4.11290,-2.76156
35840.80859,4.19290,-2.64156
35836.96875,4.20290,-2.53156
35828.80859,1.54290,-2.66156
35831.12891,2.00290,-3.44156
35835.92578,3.04290,-1.45156
35837.36719,3.82290,-1.48156
35840.80859,5.00290,-1.07156
35828.80859,4.19290,-0.63156
35825.92578,3.87290,-0.09156
35830.24609,3.75290,0.43844
35837.44922,4.61290,0.39844
35838.24609,4.33290,1.72844
35833.12891,2.64290,2.94844
35825.68750,0.64290,3.45844
35823.36719,-0.25710,3.17844
35830.96875,1.82290,2.72844
35831.44922,2.51290,3.61844
35833.28906,3.61290,4.11844
35827.60938,3.54290,3.18844
35827.20703,3.59290,3.11844
35827.84766,3.44290,2.56844
35833.52734,4.33290,2.27844
35832.56641,3.70290,0.82844
35834.40625,4.36290,1.07844
35834.96875,4.22290,0.66844
35835.84766,3.75290,0.70844
35835.36719,3.89290,1.35844
35834.40625,3.67290,1.54844
35831.04688,2.27290,1.92844
35833.20703,2.76290,1.91844
35838.80859,9.56290,-6.11156
35831.52734,9.54290,-6.37156
35830.80859,9.46290,-6.57156
35833.12891,9.02290,-6.48156
35834.96875,8.96290,-5.24156
35832.08594,8.42290,-4.66156
35831.92578,8.23290,-4.92156
35831.76562,5.84290,-5.54156
35836.56641,5.39290,-4.67156
35835.92578,3.73290,-3.96156
35840.48828,3.42290,-4.14156
35836.72656,2.92290,-3.74156
35836.80859,3.85290,-3.27156
35826.32812,1.65290,-3.22156
35832.64844,3.48290,-1.73156
35831.28906,3.11290,-1.60156
