# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777701600
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
26467.99219,2.15067,2.48587
26473.87305,2.81067,3.22587
26470.79297,2.07067,2.98587
26471.07227,2.31067,3.16587
26471.75195,2.76067,3.11587
26445.99219,9.13067,0.46587
26448.03320,8.90067,0.05587
26446.07227,8.81067,-0.02413
26448.47266,9.50067,0.58587
26448.91211,9.60067,0.24587
26447.67188,9.73067,0.04587
26448.07227,9.96067,0.19587
26448.55273,9.18067,0.56587
26448.59180,8.86067,0.64587
26449.75195,9.27067,-0.11413
26450.03320,9.31067,0.33587
26446.51172,8.51067,-0.10413
26449.47266,7.73067,-0.40413
26454.15234,8.59067,-0.21413
26457.23242,8.04067,0.25587
26455.55273,7.94067,0.43587
26457.71289,8.10067,-0.37413
26460.47266,7.61067,-0.60413
26458.07227,7.23067,-0.31413
26461.67188,6.36067,-0.43413
26459.91211,6.43067,0.03587
26461.03320,5.78067,0.45587
26456.03320,5.04067,0.34587
26461.27344,6.72067,0.35587
26460.35156,6.49067,0.60587
26458.39258,6.06067,1.43587
26457.87305,5.84067,2.05587
26457.75195,5.37067,2.42587
26457.19336,4.86067,2.03587
26455.59180,4.13067,1.63587
26456.71289,3.69067,1.63587
26456.67188,3.00067,1.41587
26457.47266,2.78067,1.49587
26460.55273,2.87067,1.66587
26460.67188,2.68067,1.83587
26466.39258,2.78067,1.93587
26467.39258,2.21067,2.33587
26469.51172,2.37067,2.35587
26470.35156,2.55067,2.41587
26469.47266,2.82067,3.07587
26471.35156,3.51067,3.13587
26443.59180,8.92067,1.56587
26444.27344,8.56067,1.47587
26444.27344,9.08067,1.14587
26443.31250,8.52067,0.66587
26447.59180,9.22067,1.94587
26448.43164,9.32067,1.84587
26443.67188,9.23067,1.04587
26444.31250,9.12067,0.75587
26446.99219,9.09067,1.56587
26445.31250,9.00067,1.33587
26441.95312,9.15067,0.33587
26444.63281,8.63067,0.50587
26449.43164,8.27067,0.60587
26453.43164,8.76067,0.60587
26453.71289,7.98067,-0.01413
26451.63281,6.79067,-0.23413
26453.67188,7.24067,-0.27413
26457.71289,7.48067,0.48587
26456.95312,6.73067,-0.16413
26456.39258,6.66067,0.29587
26453.43164,6.03067,0.26587
26451.23242,5.11067,0.19587
26456.35156,6.24067,0.82587
26456.27344,6.67067,1.63587
26453.35156,6.28067,1.58587
26455.67188,6.81067,1.91587
26456.07227,6.46067,1.53587
26452.35156,5.30067,1.28587
26451.23242,4.46067,0.67587
26453.07227,4.16067,0.43587
26453.51172,3.42067,0.70587
26453.59180,3.05067,1.03587
26456.27344,3.51067,1.20587
26458.07227,3.59067,0.85587
26459.39258,3.04067,0.90587
26461.67188,2.31067,1.11587
26465.23242,2.70067,1.59587
26465.31250,2.40067,1.99587
26468.51172,3.23067,2.93587
26470.87305,4.09067,3.04587
26469.99219,4.07067,3.77587
26440.55273,8.03067,1.84587
26441.43164,8.15067,2.04587
26442.79297,8.16067,2.51587
26444.19336,8.71067,3.26587
26442.79297,8.22067,2.87587
26442.35156,8.25067,2.87587
26442.67188,9.01067,2.84587
26439.51172,9.25067,1.93587
26437.19336,8.49067,1.13587
26441.59180,8.50067,1.83587
26444.99219,9.57067,2.03587
26445.95312,8.21067,1.53587
26447.79297,8.19067,1.36587
26445.39258,7.82067,1.06587
26447.79297,7.77067,0.29587
26451.15234,7.00067,0.95587
26452.35156,7.03067,1.18587
26450.59180,7.39067,1.32587
26452.19336,6.23067,1.14587
26448.59180,6.45067,1.28587
26446.55273,5.55067,1.07587
26450.11328,6.01067,1.58587
26451.91211,6.41067,1.69587
26453.03320,6.93067,1.72587
26451.31250,7.17067,1.70587
26447.39258,6.48067,1.51587
26447.75195,6.00067,1.24587
26447.39258,5.27067,0.70587
26446.35156,4.19067,-0.18413
26452.71289,4.87067,-0.29413
26453.19336,4.30067,0.00587
26451.75195,3.62067,0.19587
26452.67188,3.50067,-0.10413
26456.87305,3.59067,-0.27413
26455.67188,2.74067,-0.14413
26457.87305,2.67067,0.92587
26461.39258,2.88067,1.25587
26466.63281,3.41067,1.86587
26468.15234,3.77067,2.41587
26472.67188,4.68067,2.31587
26469.87305,4.15067,2.35587
26431.03320,7.66067,0.21587
26431.15234,7.88067,0.92587
26431.43164,7.76067,1.00587
26432.23242,8.01067,1.10587
26433.07227,7.98067,1.60587
26436.07227,8.00067,2.39587
26436.23242,8.23067,2.92587
26439.31250,9.05067,3.10587
26441.83203,8.96067,3.09587
26441.11328,8.45067,3.24587
26440.71289,8.90067,2.87587
26441.07227,7.87067,2.33587
26438.07227,7.60067,1.42587
26443.59180,8.08067,1.53587
26443.43164,8.03067,1.44587
26444.79297,7.37067,1.09587
26448.51172,6.91067,1.76587
26447.59180,6.99067,1.59587
26446.55273,6.30067,2.05587
26443.99219,6.08067,2.40587
26447.55273,6.01067,2.77587
26449.51172,6.32067,3.03587
26449.15234,6.85067,3.25587
26446.55273,6.94067,2.80587
26444.31250,6.86067,2.08587
26445.43164,6.44067,1.26587
26446.27344,5.77067,0.71587
26443.47266,4.52067,-0.37413
26441.63281,3.95067,-0.43413
26448.35156,4.59067,-0.50413
26448.31250,3.98067,-0.77413
26451.35156,4.22067,-0.82413
26452.39258,3.65067,-0.30413
26450.23242,2.97067,-0.09413
26457.43164,3.60067,0.67587
26456.27344,2.85067,1.37587
26459.51172,2.98067,1.83587
26464.19336,3.81067,2.65587
26461.23242,3.41067,1.96587
26467.31250,3.87067,1.37587
26466.95312,3.71067,0.76587
26425.83203,7.80067,1.28587
26427.19336,7.92067,1.48587
26428.87305,7.94067,1.86587
26431.39258,7.74067,2.35587
26433.07227,7.94067,2.54587
26429.23242,7.98067,2.06587
26429.75195,8.03067,1.51587
26427.79297,8.08067,1.32587
26428.83203,8.49067,0.93587
26429.27344,7.71067,0.76587
26428.63281,7.00067,0.17587
26431.31250,7.05067,0.21587
26438.31250,8.32067,1.04587
26440.95312,7.74067,1.18587
26436.23242,8.17067,1.35587
26438.71289,7.06067,1.14587
26443.27344,6.26067,1.53587
26444.27344,6.27067,2.32587
26443.15234,6.60067,2.75587
26444.03320,5.92067,3.40587
26443.07227,6.57067,3.24587
26440.67188,6.31067,2.58587
26440.23242,6.96067,1.91587
26441.07227,6.90067,1.85587
26438.35156,6.05067,1.11587
26440.63281,5.81067,0.03587
26439.43164,4.83067,-0.56413
26441.87305,4.88067,-0.96413
26441.47266,4.64067,-0.65413
26443.43164,4.74067,-0.09413
26444.99219,4.35067,0.01587
26447.59180,4.17067,0.32587
26449.03320,3.55067,0.56587
26448.87305,2.84067,1.11587
26454.43164,3.31067,1.34587
26452.83203,2.56067,1.20587
26459.31250,3.08067,1.13587
26458.23242,2.96067,0.58587
26460.91211,3.53067,1.71587
26457.95312,2.56067,1.65587
26459.83203,2.70067,1.80587
26419.31250,8.10067,0.93587
26419.43164,8.06067,0.30587
26419.75195,7.70067,-0.05413
26421.55273,7.38067,-0.04413
26422.87305,7.46067,0.42587
26423.91211,7.63067,0.58587
26424.35156,7.55067,0.84587
26425.39258,7.25067,0.68587
26425.79297,7.52067,0.45587
26428.23242,6.71067,0.42587
26429.31250,6.75067,1.14587
26433.59180,7.23067,1.48587
26432.79297,7.04067,0.68587
26436.03320,7.31067,1.39587
26436.27344,7.69067,1.92587
26437.59180,6.45067,2.15587
26438.39258,6.98067,2.92587
26440.99219,6.09067,3.61587
26440.15234,6.51067,3.34587
26434.35156,5.60067,2.54587
26432.99219,6.00067,2.71587
26434.63281,6.47067,2.91587
26435.23242,6.77067,2.69587
26438.63281,6.57067,2.16587
26439.23242,6.00067,1.83587
26438.27344,5.31067,1.64587
26435.55273,4.34067,1.44587
26439.63281,4.84067,1.13587
26444.43164,5.28067,1.44587
26442.79297,4.40067,1.31587
26446.87305,4.30067,1.34587
26448.51172,3.82067,1.04587
26448.75195,3.36067,0.48587
26447.47266,2.50067,0.21587
26446.63281,2.04067,0.69587
26447.87305,2.30067,0.86587
26451.43164,2.33067,0.79587
26457.63281,2.79067,0.30587
26461.15234,2.89067,0.42587
26460.99219,2.70067,1.22587
26459.63281,2.50067,1.37587
26417.31250,7.61067,1.09587
26417.83203,7.95067,0.88587
26418.71289,7.74067,0.42587
26420.39258,7.42067,0.27587
26421.35156,6.99067,-0.02413
26420.51172,7.19067,0.00587
26421.23242,7.14067,0.00587
26422.63281,6.98067,0.24587
26424.07227,6.77067,0.06587
26426.27344,6.62067,0.55587
26430.11328,6.67067,1.50587
26432.95312,6.47067,2.08587
26438.55273,6.54067,3.04587
26434.91211,6.77067,3.40587
26437.27344,6.39067,2.79587
26435.55273,6.41067,3.22587
26434.83203,6.80067,3.31587
26432.71289,5.52067,2.96587
26432.99219,6.06067,3.69587
26433.83203,6.19067,3.81587
26430.47266,5.98067,3.66587
26432.47266,6.20067,3.17587
26435.11328,6.44067,2.88587
26436.15234,6.08067,2.84587
26436.55273,5.53067,2.94587
26436.67188,5.02067,2.57587
26436.11328,4.27067,2.51587
26439.63281,4.74067,2.99587
26441.75195,4.52067,2.28587
26441.55273,3.93067,1.32587
26443.75195,3.78067,1.15587
26442.99219,2.86067,1.42587
26444.39258,2.44067,1.24587
26444.91211,2.14067,0.96587
26443.39258,1.68067,1.01587
26446.59180,1.87067,0.61587
26447.27344,1.62067,0.40587
26453.47266,1.93067,0.40587
26463.59180,3.12067,0.85587
26454.63281,1.63067,1.01587
26462.43164,2.34067,1.72587
26414.07227,7.15067,2.17587
26415.07227,7.29067,1.44587
26417.07227,7.44067,0.90587
26418.91211,7.45067,0.38587
26420.79297,7.28067,0.39587
26421.35156,7.41067,0.16587
26421.63281,7.20067,0.44587
26426.67188,6.82067,1.35587
26433.87305,6.69067,2.23587
26431.07227,5.97067,1.98587
26427.15234,5.55067,1.86587
26432.67188,5.63067,2.55587
26432.15234,5.75067,3.80587
26430.63281,5.90067,3.55587
26432.55273,5.57067,3.50587
26429.71289,5.64067,3.34587
26429.63281,6.30067,3.06587
26430.11328,5.31067,3.50587
26429.75195,6.21067,3.49587
26428.03320,5.86067,3.14587
26427.47266,5.41067,2.99587
26431.43164,5.48067,3.37587
26431.71289,5.61067,3.21587
26433.75195,5.26067,2.98587
26432.43164,4.72067,2.38587
26432.39258,4.06067,1.97587
26434.59180,4.26067,2.10587
26436.19336,4.09067,1.81587
26439.11328,3.89067,1.38587
26440.39258,3.24067,1.25587
26443.11328,2.82067,1.06587
26444.55273,2.07067,0.99587
26442.99219,1.50067,1.24587
26442.51172,1.12067,1.27587
26440.15234,0.44067,0.41587
26439.99219,0.44067,-0.39413
26446.03320,1.00067,-0.48413
26452.47266,1.79067,-0.09413
26455.95312,2.18067,0.12587
26458.59180,2.06067,0.69587
26459.67188,1.85067,1.19587
26415.71289,7.20067,3.73587
26417.99219,7.27067,3.25587
26420.47266,7.70067,2.65587
26422.59180,7.70067,2.31587
26425.11328,7.54067,2.29587
26427.11328,7.41067,2.29587
26427.51172,7.44067,2.23587
26426.71289,7.25067,1.68587
26425.31250,6.35067,1.70587
26428.63281,5.55067,3.16587
26431.67188,5.79067,4.01587
26427.47266,5.50067,3.44587
26423.63281,4.70067,3.18587
26426.87305,4.59067,3.56587
26428.47266,4.29067,4.16587
26427.35156,5.20067,4.50587
26425.75195,5.86067,3.94587
26425.51172,5.41067,3.80587
26425.19336,5.17067,3.59587
26425.67188,5.12067,3.60587
26426.35156,5.31067,3.67587
26428.11328,5.30067,3.40587
26430.23242,4.90067,2.76587
26431.23242,4.39067,2.63587
26429.43164,3.57067,2.44587
26430.87305,3.66067,2.26587
26433.79297,3.86067,2.27587
26435.99219,3.60067,1.98587
26437.39258,3.06067,1.58587
26439.03320,2.13067,1.18587
26440.15234,1.75067,1.08587
26440.67188,1.25067,0.54587
26438.43164,0.66067,0.23587
26435.63281,-0.01933,0.09587
26434.83203,-0.11933,-0.40413
26439.59180,0.93067,-0.10413
26445.27344,1.73067,0.08587
26452.43164,2.48067,0.20587
26456.15234,2.42067,0.45587
26454.23242,1.65067,0.49587
26455.67188,1.38067,0.58587
26416.47266,6.96067,3.78587
26417.95312,7.06067,3.33587
26418.59180,6.92067,2.49587
26418.91211,6.50067,1.65587
26419.27344,6.28067,1.17587
26420.11328,5.75067,1.15587
26418.95312,6.22067,1.62587
26419.15234,6.20067,1.81587
26420.67188,5.81067,1.80587
26423.39258,5.16067,2.87587
26423.31250,4.64067,3.91587
26423.59180,4.81067,4.40587
26425.99219,4.58067,4.83587
26425.51172,4.41067,4.82587
26424.51172,4.01067,5.23587
26422.35156,3.73067,5.52587
26421.03320,4.13067,4.98587
26420.19336,4.24067,4.09587
26419.23242,4.27067,3.46587
26420.19336,4.12067,3.47587
26424.11328,4.06067,3.47587
26429.59180,4.20067,3.40587
26429.11328,3.96067,2.96587
26426.03320,3.27067,2.43587
26428.27344,3.15067,2.36587
26429.83203,3.26067,1.84587
26433.15234,3.29067,1.73587
26435.83203,3.01067,1.85587
26436.23242,2.28067,1.55587
26435.95312,1.77067,1.10587
26436.11328,1.46067,0.70587
26437.15234,1.36067,0.49587
26433.11328,0.66067,0.50587
26433.23242,0.66067,0.30587
26435.07227,0.91067,0.18587
26438.99219,1.24067,0.33587
26446.95312,2.15067,0.34587
26452.67188,2.65067,-0.09413
26453.51172,2.20067,-0.25413
26453.27344,1.38067,0.13587
26456.19336,1.56067,0.72587
26413.31250,6.42067,2.41587
26414.19336,6.14067,1.75587
26415.51172,5.79067,1.46587
26416.35156,5.59067,1.71587
26415.99219,5.34067,1.94587
26415.51172,5.32067,2.22587
26415.99219,5.23067,2.26587
26416.71289,5.12067,2.62587
26418.67188,4.82067,2.85587
26419.59180,4.36067,3.19587
26419.95312,3.62067,3.70587
26419.79297,3.99067,3.87587
26418.71289,4.12067,3.81587
26417.87305,3.95067,4.14587
26417.11328,4.06067,4.69587
26414.99219,3.45067,4.47587
26415.59180,3.16067,4.27587
26415.63281,2.87067,3.77587
26416.47266,3.50067,3.17587
26420.55273,3.40067,3.19587
26425.51172,3.38067,3.11587
26425.07227,3.26067,2.70587
26423.43164,2.52067,1.92587
26423.67188,2.56067,1.38587
26426.51172,2.74067,1.26587
26432.51172,3.24067,1.54587
26433.35156,3.29067,1.20587
26433.03320,2.74067,0.59587
26434.75195,2.11067,0.80587
26437.03320,2.32067,1.34587
26435.99219,2.01067,1.75587
26432.35156,1.23067,1.14587
26429.23242,0.55067,0.30587
26432.03320,0.56067,0.03587
26439.23242,1.56067,0.78587
26442.99219,2.18067,1.09587
26446.47266,2.08067,0.71587
26451.47266,1.92067,0.31587
26455.99219,2.02067,0.28587
26455.95312,1.77067,0.65587
26454.07227,0.82067,0.65587
26410.43164,5.41067,2.38587
26411.59180,5.20067,1.72587
26412.15234,4.80067,1.04587
26411.07227,4.89067,1.09587
26409.55273,5.29067,1.25587
26409.83203,4.76067,1.64587
26410.59180,4.56067,2.19587
26411.35156,4.36067,2.52587
26411.71289,3.85067,2.36587
26411.59180,3.57067,2.62587
26412.79297,3.07067,2.81587
26412.99219,3.13067,3.10587
26412.15234,3.69067,3.51587
26412.11328,3.82067,3.90587
26411.11328,3.50067,3.59587
26410.51172,3.01067,2.98587
26409.43164,2.72067,2.25587
26410.91211,2.42067,2.19587
26414.71289,2.52067,2.53587
26418.07227,2.78067,2.38587
26419.03320,2.85067,2.52587
26419.03320,2.62067,1.97587
26421.15234,2.56067,1.72587
26425.07227,2.85067,1.76587
26429.35156,3.21067,1.85587
26430.95312,3.46067,1.80587
26432.59180,3.22067,1.80587
26436.55273,2.78067,2.00587
26436.55273,2.05067,2.00587
26434.39258,1.83067,1.91587
26430.19336,1.23067,1.31587
26428.11328,0.39067,1.13587
26434.23242,0.80067,2.04587
26437.99219,1.35067,2.70587
26436.91211,1.22067,2.32587
26442.71289,1.63067,1.83587
26451.19336,1.57067,1.85587
26453.87305,0.95067,1.62587
26451.15234,0.48067,0.62587
26449.67188,0.20067,0.25587
26453.47266,-0.02933,1.21587
26410.63281,4.98067,3.03587
26411.15234,4.12067,2.95587
26410.75195,3.89067,3.49587
26409.83203,4.22067,3.79587
26409.07227,4.57067,3.68587
26409.43164,4.57067,3.47587
26408.99219,4.26067,3.20587
26409.19336,3.71067,3.53587
26409.55273,3.74067,4.11587
26410.27344,3.54067,4.54587
26411.11328,3.26067,4.69587
26411.59180,3.20067,4.97587
26410.27344,3.53067,4.71587
26409.31250,3.05067,3.64587
26409.23242,2.13067,2.89587
26410.35156,2.10067,2.63587
26412.07227,2.02067,2.66587
26413.75195,1.95067,2.65587
26416.03320,2.20067,3.03587
26417.35156,2.91067,3.51587
26418.99219,2.75067,3.55587
26421.95312,2.41067,3.46587
26425.55273,2.76067,3.50587
26430.19336,3.09067,3.72587
26432.63281,3.15067,3.75587
26432.63281,3.01067,3.58587
26433.19336,1.86067,3.08587
26434.07227,1.14067,2.73587
26433.07227,1.15067,2.67587
26429.95312,1.19067,2.49587
26429.03320,0.42067,2.67587
26432.35156,0.42067,2.71587
26434.55273,0.64067,2.35587
26435.83203,0.91067,2.26587
26439.83203,0.84067,2.65587
26444.19336,0.67067,2.28587
26446.11328,-0.09933,1.27587
26447.87305,-0.67933,0.86587
26451.51172,-0.08933,1.02587
26452.67188,-0.26933,1.34587
26448.91211,-1.80933,0.98587
26410.03320,2.69067,4.80587
26410.47266,2.46067,5.33587
26410.43164,3.09067,6.27587
26409.91211,3.60067,6.41587
26409.47266,3.38067,5.84587
26408.55273,3.55067,4.86587
26408.03320,3.34067,4.36587
26407.07227,3.24067,4.28587
26406.07227,3.18067,4.74587
26405.51172,3.39067,5.08587
26405.63281,3.53067,5.22587
26406.27344,3.29067,4.86587
26407.39258,2.73067,4.43587
26409.43164,2.25067,3.69587
26412.55273,1.32067,3.34587
26415.11328,1.11067,3.01587
26415.59180,0.40067,3.14587
26416.39258,0.37067,3.56587
26417.79297,1.48067,4.46587
26419.63281,2.07067,4.77587
26422.75195,1.93067,4.63587
26426.03320,1.96067,4.73587
26428.03320,1.99067,4.70587
26427.99219,2.06067,3.94587
26426.75195,2.08067,3.30587
26427.27344,1.24067,2.60587
26428.51172,0.26067,2.18587
26428.03320,-0.08933,2.16587
26428.11328,0.15067,2.15587
26428.27344,0.39067,2.03587
26428.99219,0.27067,1.81587
26431.35156,-0.08933,1.90587
26434.87305,0.21067,2.02587
26436.51172,0.56067,1.67587
26438.03320,0.19067,0.85587
26441.35156,-0.50933,0.72587
26444.47266,-1.51933,0.68587
26446.23242,-1.45933,0.29587
26445.35156,-1.11933,-0.50413
26445.19336,-1.17933,-0.77413
26448.55273,-1.11933,0.21587
26406.47266,2.40067,5.09587
26406.47266,2.25067,5.27587
26405.99219,2.35067,5.97587
26405.67188,2.56067,6.37587
26406.43164,2.03067,6.37587
26407.71289,1.80067,5.98587
26408.23242,2.18067,5.63587
26407.63281,2.49067,5.79587
26405.87305,3.04067,6.29587
26404.91211,3.64067,6.35587
26405.31250,3.74067,5.99587
26407.43164,3.46067,5.41587
26410.75195,2.67067,4.74587
26413.31250,1.50067,4.08587
26414.19336,0.53067,3.55587
26414.91211,0.18067,3.52587
26416.15234,0.15067,4.22587
26417.59180,0.75067,4.49587
26419.63281,1.11067,4.52587
26422.15234,0.79067,4.10587
26423.63281,0.63067,3.58587
26423.51172,0.69067,3.18587
26422.95312,0.92067,2.84587
26423.03320,1.09067,2.62587
26423.43164,0.95067,2.18587
26424.27344,0.11067,1.60587
26425.15234,-0.52933,1.57587
26426.51172,-0.20933,1.48587
26427.75195,0.10067,1.90587
26428.15234,0.15067,2.05587
26429.67188,-0.12933,1.67587
26431.87305,-0.33933,1.45587
26433.75195,-0.11933,1.73587
26435.83203,-0.01933,1.87587
26439.31250,0.02067,1.71587
26442.43164,-1.11933,1.46587
26444.19336,-2.18933,1.33587
26444.55273,-2.13933,1.57587
26446.87305,-1.46933,2.16587
26447.87305,-1.47933,2.08587
26447.03320,-2.22933,1.14587
26403.51172,2.07067,5.77587
26403.15234,2.07067,5.75587
26402.55273,2.16067,6.10587
26402.51172,2.08067,6.11587
26403.47266,1.41067,5.70587
26404.23242,1.04067,5.49587
26404.95312,1.46067,5.63587
26405.75195,2.00067,6.03587
26406.39258,2.85067,6.62587
26406.71289,3.67067,7.08587
26408.07227,3.60067,6.63587
26410.99219,2.73067,5.96587
26413.07227,1.86067,5.23587
26413.87305,1.07067,4.39587
26414.47266,0.92067,3.89587
26415.03320,0.72067,4.27587
26415.51172,0.26067,4.71587
26416.11328,0.39067,3.93587
26417.03320,0.40067,2.77587
26417.35156,-0.02933,2.19587
26416.91211,-0.12933,1.79587
26416.39258,0.59067,1.37587
26416.87305,1.21067,1.13587
26419.19336,1.31067,0.89587
26420.99219,0.64067,0.60587
26422.59180,-0.33933,0.84587
26424.51172,-0.68933,1.33587
26426.51172,-0.42933,2.05587
26427.11328,-0.33933,2.37587
26429.23242,-0.65933,2.29587
26432.99219,-1.03933,2.50587
26434.59180,-0.73933,2.84587
26435.43164,-0.70933,2.78587
26437.03320,-0.72933,3.01587
26439.91211,-1.29933,2.88587
26442.39258,-2.70933,2.31587
26442.83203,-3.07933,2.19587
26441.31250,-3.13933,2.12587
26441.47266,-2.82933,0.87587
26443.99219,-1.98933,0.27587
26447.59180,-2.06933,1.52587
26399.75195,2.16067,5.52587
26401.31250,1.80067,5.83587
26402.47266,1.31067,5.95587
26402.11328,1.13067,5.80587
26401.19336,0.62067,5.73587
26400.75195,0.52067,5.76587
26401.43164,1.07067,5.87587
26403.35156,1.29067,5.93587
26404.99219,1.84067,5.82587
26405.87305,2.28067,5.83587
26407.43164,2.13067,5.79587
26410.03320,1.17067,5.85587
26412.27344,0.67067,6.14587
26413.51172,0.74067,5.92587
26414.15234,0.99067,5.69587
26413.95312,0.85067,5.68587
26414.51172,0.36067,5.04587
26415.87305,0.00067,4.15587
26416.43164,-0.34933,3.50587
26416.79297,-0.34933,3.06587
26418.03320,-0.08933,2.84587
26418.83203,0.52067,2.62587
26419.71289,0.56067,2.10587
26421.39258,0.31067,1.56587
26424.07227,-0.10933,1.49587
26426.87305,-0.41933,1.65587
26427.31250,-0.61933,2.48587
26426.71289,-0.88933,2.79587
26427.47266,-1.50933,2.34587
26429.95312,-1.87933,2.11587
26431.31250,-2.06933,2.38587
26432.19336,-2.04933,2.48587
26434.19336,-1.56933,2.51587
26435.91211,-1.87933,2.04587
26437.03320,-3.13933,1.44587
26438.43164,-3.45933,1.34587
26440.47266,-2.85933,1.79587
26441.95312,-3.00933,1.93587
26445.11328,-2.36933,2.45587
26448.23242,-2.12933,2.73587
26450.11328,-2.17933,2.61587
26396.67188,1.53067,5.27587
26399.07227,0.69067,5.69587
26400.95312,0.42067,5.80587
26400.99219,0.51067,5.98587
26399.71289,0.19067,5.84587
26398.99219,0.20067,5.54587
26399.51172,0.40067,5.04587
26400.87305,0.80067,4.40587
26402.39258,1.26067,3.95587
26404.19336,1.16067,4.11587
26406.35156,0.76067,4.67587
26408.27344,0.38067,5.38587
26410.07227,0.25067,5.90587
26411.43164,0.47067,5.94587
26412.75195,0.56067,5.46587
26413.39258,0.42067,4.76587
26413.91211,-0.21933,3.83587
26414.99219,-0.75933,3.01587
26415.27344,-0.84933,2.35587
26415.39258,-0.57933,2.17587
26415.99219,-0.39933,2.00587
26417.79297,-0.12933,1.67587
26420.31250,-0.36933,1.29587
26422.63281,-0.73933,1.34587
26423.91211,-1.09933,1.62587
26424.47266,-1.16933,1.90587
26424.67188,-0.98933,1.82587
26425.39258,-1.10933,1.52587
26426.19336,-2.10933,1.46587
26427.07227,-2.89933,1.57587
26428.95312,-2.82933,1.66587
26430.79297,-2.80933,1.87587
26433.83203,-2.18933,1.92587
26436.79297,-2.53933,2.18587
26439.03320,-2.93933,2.39587
26441.43164,-2.25933,2.91587
26442.51172,-2.20933,2.66587
26444.11328,-2.73933,2.74587
26445.35156,-2.76933,2.75587
26445.95312,-3.41933,2.39587
26446.35156,-3.41933,2.19587
26395.07227,0.33067,4.97587
26396.83203,-0.26933,4.98587
26398.27344,-0.06933,4.91587
26399.27344,0.39067,5.15587
26399.15234,0.43067,5.21587
26399.19336,0.22067,5.06587
26399.71289,0.29067,4.82587
26401.19336,0.26067,4.62587
26403.51172,0.20067,4.26587
26405.83203,-0.04933,4.65587
26407.63281,-0.11933,5.04587
26408.39258,-0.09933,5.10587
26408.99219,-0.17933,5.09587
26409.99219,-0.29933,4.80587
26411.31250,-0.48933,4.33587
26412.15234,-0.50933,3.36587
26413.15234,-0.92933,2.28587
26414.51172,-1.31933,1.80587
26415.35156,-1.01933,1.95587
26416.27344,-0.54933,1.72587
26417.51172,-0.67933,1.41587
26419.55273,-1.06933,1.04587
26421.67188,-1.26933,1.08587
26423.15234,-1.35933,1.48587
26423.71289,-0.97933,1.80587
26423.87305,-0.90933,2.02587
26424.67188,-1.14933,2.07587
26426.75195,-1.76933,1.57587
26428.55273,-2.69933,1.31587
26430.31250,-3.02933,1.64587
26432.07227,-3.07933,2.38587
26434.27344,-2.75933,3.26587
26437.67188,-2.52933,3.68587
26439.35156,-3.12933,3.66587
26441.87305,-2.16933,3.79587
26442.67188,-1.94933,3.52587
26442.43164,-2.69933,2.80587
